smiles,value
Cc1cc(C)c(-c2cc(C)c(C)s2)s1,1.43
COC(CC=O)CCOC(CC=O)CCO,1.28
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)c(C)c1)C2=O,1.285
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCCCCCCCC,1.145
COC(CO)CCl,1.3765625
COc1ccc(-c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,1.552
O[Si](O[SiH3])(c1ccccc1)c1ccccc1,1.22
COCCCCCCOCCCCCCO,1.008333333
CN(C)C(=O)CCCCCCCCC(=O)N(C)CCCCCCCCCCN,1.02
CNC(=O)CCCCC(=O)NCCCCN,1.22845
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(S(=O)(=O)c7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.357
COC(=O)CCCCCCCCC(=O)OCCCCCCO,1.0686
C/C=C/CCCCCCCC/C=C/CCCCCCCCC,0.99
CNC(=O)CNC(=O)CCCCCCCCCCCN,1.128
COCC(C)OCC(C)OCC(C)O,1.269
CCC(C)(C)c1ccc2ccccc2c1,1.105
COC(=O)c1cccc(C(=O)OCCOCCO)c1,1.3241
C[Si](C)(O)c1ccc([Si](C)(C)O[SiH3])cc1,1.083
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,1.355
CN1C(=O)c2ccc(Oc3ccc(C(c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2C1=O,1.3915
COc1cccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)O)cc2)c1,1.185
CCCCCC(C)CCCCC(C)C,0.8486
CCC(C)(C)C(=O)OCCO[N+](=O)[O-],1.418
COC(=O)OCCOC(=O)c1ccc(C(=O)OCCOC(=O)OC2CC3CC(O)CC(C2)O3)cc1,1.18
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)C5CC6CC(C5)CC4C6)cc3)cc2)cc1,1.231
CCCCCCC1COc2c(C)sc(C)c2O1,1.68
COC(CC=O)COC(CO)CC=O,1.2345
CCCC(Cl)C(C)Cl,1.456666667
COc1ccc(C(C)(C)c2ccc(Oc3ncnc(O)n3)cc2)cc1,1.15
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3ccccc3)(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)C(F)(F)F)cc1C(C)C)C2=O,1.2
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.301
CCCCCCCCCCCCOC(C)CC,0.892
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCCCCCCCN)cc1,1.036
COc1c(C)[nH]c(-c2[nH]c(C)c(OC)c2OC)c1OC,1.373
COC(CCO)(C(F)(F)F)C(F)(F)F,1.89
COc1ccc(OC(=O)CCCCC(=O)O)cc1,1.287
COc1ccc(C(C)Oc2ccc(C(C)O)cc2)cc1,1.18825
COC(=O)c1cccc(C(=O)OCCCCCCCCCCO)c1,1.034
CN1C(=O)c2ccc(Sc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.343
Cc1ccncc1C(=O)OC(C)c1ccncc1C(=O)OC(C)C,1.296
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(-c3ccc(C)s3)s2)sc1C,1.04
CCCCCCc1cc(C(=O)O)ccc1OC,1.155
Cc1ccc([Si](O)(O[SiH3])c2ccccc2)cc1,1.24
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCN,1.07255
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,1.056
CC1CCC1C1CCC1C1CCC1C,1.0475
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.7588
COc1ccc2cc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)ccc2c1,1.26
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.333
CC=CC1CC(C)C(C(F)(F)F)(C(F)(F)F)C1(F)F,1.568
COC(=O)CCCCCCCCC(=O)OCCCO,1.215
NP(Cl)(Cl)=NP,2.16
COc1c(C(=O)Oc2ccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)cc2)ccc2ccccc12,1.185
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,1.47775
CCCC(c1ccccc1)C(C)c1ccccc1,0.997
CCC=C(C)CC(=CCC)CC(=CCC)CC,0.983333333
CC(C)C1CCCC1C(C)C1CCCC1C,0.957
CCCCCCC(O)OC,0.919
Cc1cnccc1C(C)c1cnccc1C(C)C,1.134133333
CNC(=O)C(C)(C)CNC(=O)C(C)(C)CN,1.189
CNC(=O)C(C)NC(=O)C(C)NC(=O)C(C)N,1.21
COC(=O)C(C)C,1.295
CCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.0003
CCC(C)(CC(C)(C)C(=O)OCC[N+](=O)[O-])C(=O)OCC[N+](=O)[O-],1.354
CNC(=O)CCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.091
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,1.315
CNC(=O)CCCCCCCCCCCCN,1.029
CON(C(F)(F)F)C(F)(F)C(O)(F)F,1.934666667
COC(C)CCCCOC(C)CCCCO,0.9475
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.59
CSC(C)CCSC(C)CCSC(C)CCS,1.093
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,0.998
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,1.654
CNC(=O)CCCCCCC(=O)NCC1CCCC(CN)C1,1.13
CSCCCCC(=O)NCc1ccc(CNC(=O)CCCCS)cc1,1.2005
CN1C(=O)c2ccc([Si](C)(C)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.286
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)cc3)cc1)C2=O,1.3425
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,1.457
CCCC(O)OC,1.0
CCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.021
CCC(C)=CC(C)CC(C)=CC(C)C,0.86
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)cc1,1.329
Cc1ccc2c(c1)C(=O)N(c1c(C)c3c(c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c1C)C(C)(C)CC3)C2=O,1.3263
CNC(=O)CCCNC(=O)CCCN,1.281333333
Cc1ccccc1CC(C)c1ccccc1CC(C)C,1.051
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)c3)cc1)C2=O,1.275
CS(=O)(=O)NCCCCCCNS(=O)(=O)c1cccc(S)c1,1.4
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.077
Cc1cc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,1.29704
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCN)C4=O)cc2C1=O,1.25
COC(=O)CCCCCN(C)c1ccc(N=Nc2ccc(S(=O)(=O)CCCCCCO)cc2)cc1,1.18
COC(=O)CCCCCOC(=O)CCCCCO,1.118345455
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.362
COC(=O)c1ccccc1C(=O)OCCO,1.37925
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.3608625
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.33319
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.487215
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(c4ccccc4)c4ccc(O)cc4)cc3)cc2)cc1,1.239
Cc1ccc2c(c1)C(=O)N(c1c(C)c(C)c(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c(C)c1C)C2=O,1.325928571
CCC(C)(CC(C)(C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.02075
COc1ccc(C(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)c5ccccc5-c5ccccc54)cc3)cc2)c2ccccc12,1.356
CCCCCC1C2CCC(C2)C1CCCCC1C2CCC(C2)C1C,0.985
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(-c4ccc(O)cc4)cc3)cc2)cc1,1.238
CC(C)=C(C)C(C)C,0.84
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)c3c2C(=O)c2ccccc2C3=O)n1,1.17
CN1CCCC1C(=O)NCC(=O)NCC(N)=O,1.37
CNC(=O)CCC(=O)NCCCCCCN,1.26
CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC,1.105642857
COC(O)CCC#N,1.19
C/C=C/C,1.145416667
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCO)cc2)cc1,1.3233
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C4CCC(C(C)(C)c5cc(C)c(O)c(C)c5)CC4C)cc3C)cc2)cc1,1.1
CCC(C)(C)CC(C)CC(C)(C)CC(C)C,0.852
COc1ccccc1C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.19
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.355
CCC(C)(C)C(=O)OCCC[Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C,1.1015
CCC(C)c1ccc(OC(C)(C)C)cc1,1.0
NP(=NP)(Oc1ccccc1)Oc1ccccc1,1.3635
CC(C)C1CCCCC1C(C)C1CCCCC1C,0.948433333
C[Si](C)([SiH3])[SiH3],0.971
CCCCCCCCCCCCCCCCCCOC(=O)C(CC(N)=O)NC,1.03
COC(C)OC(C)OC(C)OC(C)O,1.2820625
CNC(C=O)CCCCSCNC(C=O)CCCCSCN,1.26
COC(=O)OCCOC(=O)NC(=O)NNC(=O)NC(=O)OCCOC(=O)OC1CC2CC(O)CC(C1)O2,1.21
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.241
CCCCCCOC(=O)C(C)(C)CC,1.0055
Cc1cc(C)c(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)c(C)c1N,1.292975
COC(=O)c1ccc(C(=O)OCCCCCC(=O)NCCCCCCNC(=O)CCCCCO)cc1,1.147
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccccc2OC(=O)c2ccccc2OC)n1,1.2
COc1cccc(S(=O)(=O)c2ccc(O)cc2)c1,1.3851
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)CCCCC(N)=O)c2)c1,1.19
CC(=O)Nc1cc(C(c2cc(C)c(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc35)C4=O)c2)(C(F)(F)F)C(F)(F)F)cc(C)c1C,1.353
COCC1OC(OCC2OC(O)C(O)C(O)C2O)C(O)C(O)C1O,0.961904762
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(-c6cccc(C(=O)c7ccc(O)cc7)c6)c5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.22
CCC(C)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,1.423
CCC(C)(CC(C)(C)c1ccccc1)c1ccccc1,1.060447368
Cn1c(=O)c2cc3c(=O)n(CCCCCCCCN)c(=O)c3cc2c1=O,1.335
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,1.281
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.056
CNC(C=O)CCSCNC(C=O)CCSCN,0.88
CCC(C)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,1.16
CNCCNCCNCCNCCN,1.1525
COc1c(C(=O)Oc2cccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)c2)ccc2ccccc12,1.191
CNC1CCC(CC2CCC(NC(=O)CCCCCCCCCCCCC(N)=O)CC2)CC1,0.917
CC(=O)NC1CCCC(C(=O)NC2CCCC(C)O2)O1,1.29
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,1.318495
COC(C)COCCOC(C)COCCO,1.025
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)c(C)c2)cc1C,1.112
Cc1ccccc1C(C)c1ccccc1C(C)C,1.0457
CNC(CC=O)C(=O)OCNC(CC=O)C(=O)OCN,1.36
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C(C)C)cc(C(C)(C)c4cc(C(C)C)c(O)c(C(C)C)c4)cc3C(C)C)cc2)cc1,1.05
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(C)s2)sc1C,1.27
Cc1ccccc1S(=O)C(C)c1ccccc1S(=O)C(C)C,1.382
CCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCC,1.076857143
Cc1ccccc1S(=O)(=O)C(C)c1ccccc1S(=O)(=O)C(C)C,1.244
CCc1cccc(C(C)Cc2cccc(C(C)C)c2)c1,1.018
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2)cc1,1.24
CN1C(=O)c2ccc(C(=O)Nc3ccc(Oc4c(F)c(F)c(Oc5ccc(NC(=O)CN)cc5)c(F)c4F)cc3)cc2C1=O,1.4301
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCO)cc2)cc1,1.423
CCC(C)(CC(=O)Oc1ccc(C)cc1)C(=O)Oc1ccc(C)cc1,1.07
COC(=O)c1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCO)cc2)cc1,1.176
CCC(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,1.043
COc1ccc(-c2ccc(C(=O)O)cc2)cc1-c1ccccc1,1.429
CCCCCCCCP(CCCN)CCCNC(=O)CCCCC(=O)NC,1.08
CCC(C)C(=O)N(O)c1cccc(Cl)c1,1.41
