smiles,value
CC=Cc1sc(C)c(OCCCCCCCCCCCC)c1OCCCCCCCCCCCC,1.28
CNC(CC=O)C(=O)OCNC(CC=O)C(=O)OCN,1.36
COc1c(C)cc(C2CCC(C(C)(C)c3cc(C)c(OC(=O)c4ccc(C(=O)O)cc4)c(C)c3)CC2C)cc1C,1.05
CN1C(=O)c2ccc(Oc3ccc4c(c3)C3(CC4(C)C)CC(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc43)cc2C1=O,1.22
CCC(C)OC(=O)CCCC(=O)c1ccc(C)cc1,0.85
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.395
CC(=O)NC1CCCC(C(=O)NC2CCCC(C)O2)O1,1.29
CNC(=O)CCCCC(=O)NCc1cccc(CN)c1,1.220757143
CCC(C)(C)C(=O)OCC(F)(F)C(F)(F)F,1.5204
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.241
Cc1ccccc1C(=O)OC(C)c1ccccc1C(=O)OC(C)C,1.214
CNC(=O)CCCCCCCCC(=O)NCc1ccc(CN)cc1,1.157666667
CNC(CCCNC(=O)c1ccccc1)C(N)=O,1.27
CNC(CCCCC=O)CNC(CN)CCCCC=O,1.08
CCC(C)(CC(C)(C)C(=O)OCCOC)C(=O)OCCOC,1.19
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4738
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7cccc(N)c7)cc6)cc5)c3)C4=O)cc2C1=O,1.36742
CCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.01
CCc1cccc(CC(C)Cc2cccc(CC(C)C)c2)c1,1.037
CCC(CC(C)C(=O)SC(CC)CC)SC(=O)C(C)C,1.379
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,1.027
CCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCCCN,0.996
CCCCCCCCCc1nnc(C)o1,1.21
COC(=O)c1ccc(C(=O)OCCCCCC(=O)NCCCCCCNC(=O)CCCCCO)cc1,1.147
CNC(CCC=O)C(=O)OCNC(CCC=O)C(=O)OCN,1.16
CSc1ccc(Sc2ccc(S)cc2)cc1,1.351409524
CCC(C)(C)C(=O)OCc1cccc(Cl)c1,1.264
COC(=O)CCCCCCCC(=O)OCCCCO,1.1087
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.44
CC(C)C,0.9145
CSc1ccc(-c2ccc(SC(=O)c3cccc(C(=O)S)c3)cc2)cc1,1.335
COc1ccccc1OC(=O)c1ccccc1C=Cc1ccc(C=Cc2ccccc2C(=O)O)cc1,1.187
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2cccc(OC(=O)c3ccccc3OC)c2)n1,1.192
Cc1ccc(N)cc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.38803
C=C(C)c1ccc(C#CC(=C)c2ccc(C#CC)cc2)cc1,1.097
CNC(Cc1ccc(OC(=O)OCc2ccccc2)cc1)C(N)=O,1.19
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)c(C)c5)CCCCC4)cc3C)cc2)cc1,1.227
COC(=O)CCCCC(=O)OCCCCCC(=O)NCCNC(=O)CCCCCO,1.1755
CCCCCCCCCCCC(=O)OC(C)CC,0.897
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.52
Cc1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4176
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C5(C)OC(=O)c6ccccc65)cc4C)cc3)cc2)c(C)c1,1.291
COC(=O)CCS(=O)(=O)Cc1ccc(CS(=O)(=O)CCC(=O)O)cc1,1.529
CCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.0003
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C(C)C)cc(C(C)(C)c4cc(C(C)C)c(O)c(C(C)C)c4)cc3C(C)C)cc2)cc1,1.05
CN1C(=O)c2ccc([Si](C)(C)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.286
CSCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCS)cc1,1.127
CCC(C)(CC(C)(C)C(=O)OC1CCCC1)C(=O)OC1CCCC1,1.104
C/C=C/c1cc(CCCCCCCC)c(/C=C/c2ccc(C)cc2)cc1CCCCCCCC,0.95
CCC(C)(C)C(=O)OC(C)C(F)(F)F,1.34
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,1.4255
COC(C)CS(=O)(=O)CCCCOC(C)CS(=O)(=O)CCCCO,1.265
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.429363636
CCC(C)(C)C(=O)OCc1ccccc1,1.1875
COc1ccc(C(=O)OCCOC(=O)c2ccc(OCCO)cc2)cc1,1.364945455
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCCCCCCCN)cc1,1.070333333
CCC(O)COC(=O)C(C)CC(O)COC(=O)C(C)C,1.184
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.359
CNC(CCC(=O)NCCO)C(N)=O,1.3
COC(C)OC(C)OC(C)OC(C)O,1.2820625
CNCc1cc(C(=O)O)cc(CNc2nc(-c3csc(N)n3)cs2)c1N,1.56
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,1.43021
Cc1ccc2c(c1)C(=O)N(c1cc(C(=O)Nc3c(C)cc(-c4cc(C)c(NC(=O)c5ccc(C)c(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c(C)c4)cc3C)ccc1C)C2=O,1.286
CC[Si](O)(CC)O[SiH3],1.082
COc1ccc(C(C)(C)c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,1.535
C/C=C/CCCCCCCC/C=C/CCCCCCCCC,0.99
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCC(=O)O)cc2)cc1,1.208
COc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.236
CN1C(=O)c2ccc(C(=O)Nc3ccc(C4(c5ccc(NC(=O)CN)cc5)c5ccccc5-c5ccccc54)cc3)cc2C1=O,1.2581
CCOC(=O)C(C)C,1.221
COc1cc(-c2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(OC)c2)ccc1N,1.29
COc1ccc(N=Cc2ccc(C=Nc3ccc(OCCCCCCCCCCO)cc3C)cc2)c(C)c1,1.144
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)c2C1=O,1.493333333
COCC(CO)(CCl)CCl,1.43
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(NC(=O)c5cccc(C(=O)Nc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,1.41
COc1ccc(-c2ccc(OC(=O)CCCCCCCC(=O)O)cc2)cc1,1.224
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.5125
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(Oc6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6)cc5)cc4)cc2)C3=O)cc1,1.45
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc2)cc1,1.244666667
Cc1cc2c(cc1N)S(=O)(=O)c1cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)cc1-2,1.372
CSCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCS)cc1,1.132
CON(C(F)(F)F)C(F)(F)C(O)(F)F,1.934666667
CCCCOC(C)CCCOC(C)C,0.94
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCN)cc1,1.13
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,1.355
CCCCCCCCCC(=O)OC(C)CC,0.916
CNC(C=O)C(C)CNC(C=O)C(C)CN,1.09
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1,1.39
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.44384
COc1ccc(-c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.4
COc1cc(Br)c(C(C)(C)c2c(Br)cc(Oc3ncnc(O)n3)cc2Br)c(Br)c1,1.18
CCCCC(=O)OC(C)CCCC(=O)OC(C)C,1.026
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.354
COC(=O)c1ccc(C(=O)OCCCCc2ccc(CCCCO)cc2)cc1,1.35
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.37205
CCCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCCC,1.076857143
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.34236
CCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCC,1.2725
C#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc(C(C)=CC)cc5)c(=O)c4cc3c2=O)cc1,1.29
CNC(=O)CNC(=O)CCCCCCCCCCCN,1.128
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCO,1.047
CCC1(CC2(C)CC(C)(C)C(=O)OC2=O)CC(C)(C)C(=O)OC1=O,1.256
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)CO)c(C)c2)cc1C,1.13
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,1.2478
CNC(=O)CCCCCCCCC(=O)NCCCCN,1.1045
CCC(CCOC(=O)C(C)CC(CCOC(=O)C(C)C)OC)OC,1.1587
COC1C(C)(C)C(OC(=O)O)C1(C)C,1.087625
COC(O)C(Cl)(Cl)Cl,2.012
COC(=O)c1ccc(C(=O)OCCCCCO)cc1,1.336
COC(=O)C(C)(C)COC(=O)C(C)(C)CO,1.2124
CNC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)NCCCCCCN)cc1)CC2(C)C,1.121
C/C=C/CC/C=C/CC/C=C/CCC,0.990132308
C[Si](C)(O)c1ccc([Si](C)(C)O[SiH3])cc1,1.083
CNc1cccc(NC(=O)c2ccc(C(N)=O)cc2)c1,1.36
Cc1ccc2c(c1)C(=O)N(c1ccc(N(C)CCN(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.3802
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCC(=O)O)cc2)cc1,1.176
COC(=O)CCCCC(=O)OCCNC(=O)CCCCCO,1.155
CCCC(C)(COC(=O)C(C)(CO)CCC)C(=O)OC,1.128571429
CCC(C)(C)CC(C)(C)CC(C)(C)C,0.900408788
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.8192
COC(O)CCl,1.804
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCN,1.032
CSCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCS)cc1,1.106
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,1.48
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,1.445733333
CNC(=O)CCC(=O)NCCCCCCCCN,1.21
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3ccc(S(=O)(=O)c4ccc(OCC(O)CO)cc4)cc3)c(C)c2)cc1C,1.35
CCCc1ccc(CCc2ccc(C)cc2)cc1,1.141
CNC(=O)CCCCCCCCC(=O)NCCCP(CCCN)c1ccccc1,1.102
CNC(CCC(=O)OCc1ccccc1)C(N)=O,1.276875
COC(=O)NCCCNC(=O)OCCCCCCO,1.25
CCC(C)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,1.6382
COC(=O)c1cccc(C(=O)OCCCCO)c1,1.2885
Cc1cc(C(c2cc(C)c(Oc3ccc(-n4c(=O)c5cc6c(=O)n(C)c(=O)c6cc5c4=O)cc3)c(C)c2)c2cccc3ccccc23)cc(C)c1Oc1ccc(N)cc1,1.2684
COc1ccc(-c2ccc(Oc3c(F)c(F)c(COC(c4cccc(C(OCc5c(F)c(F)c(O)c(F)c5F)(C(F)(F)F)C(F)(F)F)c4)(C(F)(F)F)C(F)(F)F)c(F)c3F)cc2)cc1,1.552
CCCCCCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.975
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1ccccc1,1.17
CSCCCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCCCS)cc1,1.067
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc(C(F)(F)F)c1)C2=O,1.512
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)C2=O,1.434
CNC(=O)CCCCCCCC(=O)NCCCCCCCN,1.0855
CCC(CC(C)C(=O)OC(CC)CC)OC(=O)C(C)C,1.2315
CCCCCCCCCCCCCC,0.925379293
CNc1ccc(Cc2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.28
CCCCCCCCCC(Cl)C(C)Cl,1.14
Cc1ccc([Si](O[SiH3])(O[Si](O[Si](O)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.17
CCC(C)(CC(=O)Oc1ccccc1)C(=O)Oc1ccccc1,1.24
Cc1ccccc1CCC(C)c1ccccc1CCC(C)C,1.016333333
CC(=O)Nc1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.46
CSC(C)COCC=CSC(C)COCC=CS,1.117
COCOCOCOCOCOCO,1.423151316
CN1C(=O)c2ccc(Oc3cccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)c3)cc2C1=O,1.282
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,1.28424
