smiles,value
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCCC(=O)O)cc2)cc1,1.208
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.41
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc3)C4=O)cc2C1=O,1.385
COc1ccc(-c2ccc(OC(=O)CCCCCCC(=O)O)cc2)cc1,1.253
CCC(C)(C)CC(C)(C)CC(C)(C)C,0.900408788
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCO)cc2)cc1,1.3113
CN(C)C(=O)CCCCCCCCCCN,1.005
Cc1cc(-c2cc(C)c(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)c(C)c2)cc(C)c1N,1.289
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.52
CCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCC,1.245
COc1cc(N)ccc1-c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1OC,1.39
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(C)cc6C5=O)c3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.351
CCC(CC(C)(C#N)C#N)(OC(C)=O)c1ccc(OC(C)=O)cc1,1.22
CCC(C)OC(C)CC(C)OC(C)C,0.926333333
CNC(=O)CCCCCCCCC(=O)NCCc1ccc(CCN)cc1,1.139
CNC(=O)CCCCCC(=O)NCCCCCCCN,1.0735
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,1.215
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCN,1.024
CCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCC,1.335
COC1CCC(OC(=O)Nc2ccc(Cc3ccc(NC(=O)O)cc3)cc2)CC1,1.1111
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCN,1.19
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1,1.39
Cc1ccc2c(c1)C(=O)N(c1ccc(OC(C)COc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4006
CSCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCS)cc1,1.175
CCCCCCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.016
CCOC1OC(COC2OC(C)C(O)C(O)C2O)C(O)C(O)C1O,0.98
CON(C(F)(F)F)C(F)(F)C(O)(F)F,1.934666667
CCC(C)(CC(C)(C)C(=O)OC)C(=O)OC,1.178952033
COC(F)(F)C(F)(F)C(F)(F)C(O)(F)F,1.775
Cc1cc(C(c2cc(C)c(Oc3ccc(-n4c(=O)c5cc6c(=O)n(C)c(=O)c6cc5c4=O)cc3)c(C)c2)c2cccc3ccccc23)cc(C)c1Oc1ccc(N)cc1,1.2684
CCC1CCC(CC2CCC(C)C2)C1,1.076
CCC(C)(F)C(=O)OCC(F)(F)C(F)(F)F,1.654
CNC(CCCNC(=O)c1ccc(F)cc1)C(N)=O,1.24
CCC(C)(C)C(=O)OCC1COC(c2ccccc2)O1,1.252
CNC(=O)CCCCCCCCCCN,1.047738095
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5cccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)cc4)cc3)c1)C2=O,1.4255
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCN,1.01
CNC(CCC(=O)NCCO)C(N)=O,1.3
CC=CC1CC(C)C([Si](C)(C)C[Si](C)(C)C)C1,0.93
COC1C(C)(C)CC1(C)COC1C(C)(C)CC1(C)CO,1.05
CNC(=O)CNC(=O)CNC(=O)CN,1.55
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.46
Cc1cc(Cc2cc(C)c(Oc3ccc(N4C(=O)c5ccc(-c6ccc7c(c6)C(=O)N(C)C7=O)cc5C4=O)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1,1.3138
COc1ccc(C(=O)c2ccc(Oc3ccc(C4(c5ccc(O)cc5)c5ccccc5-c5ccccc54)cc3)cc2)c2ccccc12,1.356
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4cccc(-c5cccc(C(=O)c6ccc(O)cc6)c5)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.334
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(=O)c3cc2c1=O,1.478
CCCC(COc1ccc(N2C(=O)c3ccc(C(C)(C(F)(F)F)C(F)(F)F)cc3C2=O)cc1)Oc1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.3695
CCC(C)OC(=O)c1ccc(C(C)(C)C)cc1,1.112
CCC(C)(CC(=O)OCCC1CCCCC1)C(=O)OCCC1CCCCC1,1.1
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.44
CC(=O)C(C)c1ccccc1C(C(C)=O)c1ccccc1C,1.26975
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(Cc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.285
Cc1ccc(Oc2ccc(-c3cc(-c4ccccc4)c4cc(Oc5ccc6nc(C)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,1.174
CC=CCC(CC)(C(=O)OC12CC3CC(CC(C3)C1)C2)C(=O)OC12CC3CC(CC(C3)C1)C2,1.128
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1C(C)(C)C,1.112
CCC(C)c1ccc(COc2ccc(OC)cc2)cc1,1.14
Cc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)cc2)cc1,1.196
CNC(=O)C(=O)NCCCCCCN,1.246
Cc1cnccc1C(=O)OC(C)c1cnccc1C(=O)OC(C)C,1.288
Cc1cc(N)ccc1Cc1ccc(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4)cc3C2=O)cc1C,1.301
COc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.396
CSCSCSCSCSCSCS,1.451
Cc1cc(C)c(N2C(=O)c3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(C)C6=O)cc4)cc3C2=O)c(C)c1N,1.267
COc1cccc(S(=O)(=O)c2ccc(O)cc2)c1,1.3851
CCC(C)C(=O)OC1CCCCCCCCCCC1,1.05
CCC(C)(COC(=O)C(C)(CC)CO)C(=O)OC,1.078571429
C/C=C/c1ccc(/C=C/c2ccc(C)cc2)cc1,1.283
CC1C(=O)N(Nc2ccccc2)C(=O)C1C,0.8102
CCC(CC(C)C(CC)CC)C(C)C,0.885
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)c(C(OC)(C(F)(F)F)C(F)(F)F)c4)cc3C(OC)(C(F)(F)F)C(F)(F)F)cc2)cc1,1.39
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccccc4OC)cc3)cc2)n1,1.154
CCC(C)(C)CC(C)(CC)CC(C)(CC)CC,0.8718
COC(=O)CCCCCOC(=O)CCCCCO,1.118345455
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Oc5ccc(C(c6ccc(Oc7cccc(N)c7)cc6)(C(F)(F)F)C(F)(F)F)cc5)c4)c(=O)c3cc2c1=O,1.417
CCC(C)C(=O)N(O)c1cccc(C)c1,1.4
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(-c6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,1.39557
COc1cccc2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc12,1.216
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C3(C)CC(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc43)cc1)C2=O,1.2195
CCCCCCCCCCOc1cc(C)sc1-c1sc(-c2cc(C=Cc3ccccc3)c(C)s2)cc1OCCCCCCCCCC,0.23
COC(=O)c1cccc(C(=O)OCCOCCO)c1,1.3241
Cc1cc(C)c(N2C(=O)c3ccc(Sc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.286
CSCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCS)cc1,1.132
COc1ccc2cc(C(=O)Oc3ccc(C4(c5ccc(OC(=O)c6ccc7cc(Oc8nc(O)nc(N9CCN(C)CC9)n8)ccc7c6)cc5)OC(=O)c5ccccc54)cc3)ccc2c1,1.204
COc1ccc2cc(C(=O)Oc3cccc4c3C(=O)c3c(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)cccc3C4=O)ccc2c1,1.188
CNC(=O)CCCCCCC(=O)NCCCCCCN,1.143
Cc1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(C5(C)OC(=O)c6ccccc65)cc4)cc3)cc2)cc1,1.27
COc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,1.362976923
CNc1ccc(Cc2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.19
COc1c(C(=O)OCCOCCOCCOC(=O)c2ccc3ccccc3c2Oc2nc(O)nc(N3CCCCC3)n2)ccc2ccccc12,1.127
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(-c6cccc(C(=O)c7ccc(O)cc7)c6)c5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.22
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cc(C(=O)c5ccc(O)cc5)cc(C(C)(C)C)c4)cc3)cc2)cc1,1.24
[2H]C([2H])(O)C([2H])([2H])OC,1.227
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(O)c(N4C(=O)c5ccc(C)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1O)C2=O,1.49
Cn1c(=O)c2cc3c(=O)n(-c4nccc(N)n4)c(=O)c3cc2c1=O,1.523333333
CCC(C)(CO)COC(=O)c1ccc(C(=O)OC)cc1,1.191666667
CCC=C(C)c1ccccc1C(=CCC)c1ccccc1C,1.063
Cc1cc(C)c(Oc2ccc(S(=O)(=O)c3ccc(Oc4cc(C)c(C5(C)OC(=O)c6ccccc65)cc4C)cc3)cc2)cc1C,1.23
COc1ccc(CCc2ccc(OCCCCCCCO)cc2)c(C)c1,1.3
CNC(C)(C=O)CNC(C)(C=O)CN,1.057
COC(=O)c1cccc(C(=O)OCCCO)c1,1.207
COc1ccc(C(=O)c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,1.403
CCC(C)(CC(C)(C)C(=O)OCCOC)C(=O)OCCOC,1.19
CN1C(=O)c2ccc(C(=O)Nc3ccc(NC(=O)CN)cc3)cc2C1=O,1.397
CCCOC(=O)C(C)C,1.161
COCCOC(=O)C(C)OCCOC(=O)C(C)O,1.249
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,1.28424
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,0.999
CCC(C)CCCN(CC(C)C)CC(C)C,0.867
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2C)c(C)c1,1.26
COC1C(C)(C)C(OC(=O)O)C1(C)C,1.087625
N[SH]=N[SH]=N[SH]=N[SH]=N[SH]=N[SH]=NS,2.06175
CCC(C)(C)C(=O)OCc1cc(Cl)cc(Cl)c1,1.44
COC(=O)c1ccc(C(=O)OCCCCc2ccc(CCCCO)cc2)cc1,1.35
CNc1ccccc1CNc1ccccc1CN,1.315
COC(C)C(C)COC(C)C(C)CO,1.07
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(C(c3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C)c3)c3cccc4ccccc34)cc1C)C2=O,1.2478
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(=O)c4cc(Br)cc(C(=O)c5ccc(O)cc5)c4)cc3)cc2)cc1,1.417
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(-c3ccc(C)s3)s2)sc1C,1.04
CCCc1cc(C(=O)O)ccc1OC,1.216666667
CN1C(=O)c2ccc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(S(=O)(=O)c7cccc(N)c7)c5)C6=O)cc4)cc3)cc2C1=O,1.37
CCCCCCCCCCCC(C)CC,0.8532
CNc1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1,1.4559375
Cc1ccc2c(c1)C(=O)N(c1ccc(N(C)CCN(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.3802
CCC(C)(c1ccc(C(=O)OC)cc1)c1ccc(C(=O)OCCO)cc1,1.2
CCc1ccc(CC(C)Cc2ccc(CC(C)C)cc2)cc1,1.035
CC(C)C(=O)N1CCOCC1C(C)C(=O)N1CCOCC1C,1.238
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4738
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Cc7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,1.28
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(C(C)(C)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.298
CCC(C)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,1.21
COC(=O)CCCCCCCC(=O)OCCCCCCCCCO,0.9524
COc1cc(C(=O)c2ccccc2)c(Oc2ccc(O)cc2)cc1C(=O)c1ccccc1,1.2864
COC(=O)Nc1ccc(C)c(NC(=O)OC2CCN(c3ccc(C=CC4=CC(=C(C#N)C#N)C=C(C=Cc5ccc(N6CCC(O)CC6)s5)O4)s3)CC2)c1,1.28
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,1.281
CCC(C)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,1.423
CCC(C)(C)C(=O)OCC(F)(F)C(F)F,1.496
Cc1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)C)c3)cc1C(C)C)C2=O,1.27
CNC(=O)CCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.08
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(F)(F)F)c3)cc1C(F)(F)F)C2=O,1.37
CC(=O)Nc1ccc(Cc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,1.344
COc1c(C)cc(C(C)(C)c2cc(C)c(OCC(O)CO)c(C)c2)cc1C,1.13
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,1.38
COc1ccc(Cc2ccc(OC(=O)O)c(C)c2)cc1C,1.25
CNC(=O)CCC(=O)NCCCCCCCCCCN,1.19
CC(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,1.341
COC(=O)c1ccc(C(=O)OCCO)c2ccccc12,1.36
COc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(=O)O)cc21,1.366
CCCC(C)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,1.13
CCCCCCCCCCCCc1cc(C)sc1C,1.036666667
CCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.039
CNC(CNC(CN)C(=O)NCCCC=O)C(=O)NCCCC=O,1.21
CN1CCCC1C(=O)NCC(=O)NCC(N)=O,1.37
CCCCCCCCCCCCOC(=O)CCC(NC)C(N)=O,1.01
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5ccc(C(=O)Nc6ccc(N)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.54
CNC(=O)CCCCCCCCC(=O)NCCCCCCN,1.085142857
