smiles,value
CNC(=O)C(=O)NCCCCNC(=O)CCCCCCC(=O)NCCCCN,4.7855
CCCCCCCCSc1cc(-c2cc(SCCCCCCCC)c(-c3ccc(C)cc3)s2)sc1C,2.4336
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.897
COCCCOCOCOCCCOCOCO,6.5721
CC=CCCCCCCCCC=CCCCCCCCCC,5.8277
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)sc2-c2sc(-c3cc4c(s3)-c3sc(C)cc3C4=O)cc21,1.5473
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5Br)c(Br)c4)c(=O)c3cc2c1=O,2.4917
Cc1ccc(-c2ccc([Si](C)(C)c3ccc(C)s3)s2)cc1,3.5832
Cc1nc2c(C)sc(C)c2nc1C,2.7771
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(C)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,3.2485
CCC(C)C(=O)Nc1ccccc1Cl,4.5631
Cc1ccc(-c2nnc(C)o2)cc1,3.0775
CCCC(C(=O)OC)C(C)C(=O)OC,6.6384
CCCCCCCCCCCCC1COc2c(C)sc(C)c2O1,1.9291
COc1ccc(Oc2ccc(O)cc2)cc1,4.7875
CC(=O)C(O)c1ccc(C)s1,4.0132
CCCc1cc(Cl)c(C)cc1Cl,5.2202
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(=O)O,3.6534
CCNC(=S)c1ccc(C)cc1,3.4579
CC=CC(C)C(C)CCC=CC(C)C(C)CCC,4.9643
COc1ccc(-c2ccc(CO)s2)s1,3.4793
COCOCOCOCOCOCO,6.6048
CNCC(F)(F)C(N)(F)F,6.8454
COC(=O)CCC(C)CCCOC(=O)CCC(C)CCCO,6.54
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)c(C(C)(C)C)c5)cc3C(C)(C)C)C4=O)cc2C1=O,3.2111
CNc1cccc(NC(=O)c2cccc(C(N)=O)c2)c1,4.1202
CCC(C)c1ccc(C)nc1,4.8601
COC(C)CCOC(=O)CCC(=O)O,6.5372
CC(Br)=C(c1ccccc1)c1ccc(C)cc1,3.469
CO[Si](C)(Oc1ccc(O)cc1)c1ccccc1,4.1409
COc1ccc(C=NN=Cc2ccc(OCCCCCCCCCCCCO)cc2O)c(O)c1,3.7924
COc1ccc(OC(=O)O)cc1,5.1376
CCc1ccc(-c2ccc(-c3ccc(C)s3)cc2)s1,3.3769
CCC(C)(F)Cl,6.2438
COC(=O)CCCCCCCCC(=O)OCC=CCO,6.002
COC(=O)Nc1cc(NC(=O)OCCCCO)ccc1C,4.832
COc1ccc(-c2ccc(C(=O)O)cc2)cc1Br,3.8867
CN1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,4.6128
CNC(=O)NCCCCCCCCNC(=O)NCCCCCCCCCCN,5.9409
COc1ccc(OC(=O)CCC(=O)O)cc1,5.0485
Cc1ccc(-c2csc(-c3cccc(-c4nc(C)cs4)n3)n2)cc1,3.3649
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,5.8874
COc1ccc(C(=O)OC(=O)c2ccc(C(=O)OC(=O)c3ccc(OCCO)c(OC)c3)cc2)cc1OC,3.2659
Cc1ccc(C2C(c3ccccn3)C(C)C2c2ccccn2)cc1,4.1962
CN(c1ccccc1)c1ccc2ccc(N(c3ccccc3)c3ccc(-c4ccc(N)cc4)cc3)cc2c1,3.0933
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCCCCCO)cc1,5.353
CC(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccc(-c4ccc(C)s4)s3)s2)s1,1.4486
COC(C)CCOC(=O)COCC(=O)O,6.1998
CC(=O)c1ccc(C(=O)c2ccc(C)s2)s1,2.966
COCOCCCCCOCOCCCCCO,6.5668
CNC(=O)CNC(=O)CCCCCCCCCCCN,6.1662
COc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCOC(=O)O)cc2)cc1,4.0595
CC12CC3CC(C1)CC(C)(C3)C2,5.7519
COC(C)CCOC(=O)CCCCS(=O)(=O)CCCCC(=O)O,6.6674
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.4563
CCC(C)(Cl)C(=O)OC,5.8077
CNC(=O)NCCCCCCNC(=O)NCCCCCCCN,5.6622
COc1ccc2cc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)ccc2c1,3.634
CCCCc1cc(-c2cc(CCCC)c(-c3ccc(C)cc3)s2)sc1C,2.5595
CC1CCC2C(C)CCC12,6.7514
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,2.3447
CNC(=O)CCC=CCCC(=O)NCCCCCCCCCN,5.6551
CC=Cc1cc(OC)c(C)cc1Br,1.9302
CC=C(C)c1cc(C(F)(F)F)oc1C(F)(F)F,1.9958
COC(=O)c1cccc(C(=O)OCCOCCOCCO)c1,4.9478
COc1ccc(C=CC(=O)O)cc1,3.6422
COC(=O)Nc1cc(NC(=O)OCNC(=O)NCO)ccc1C,5.273
CC(=S)OC(=S)c1ccc(C)s1,2.38
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(CCCN)C(=O)C31,5.4745
CNC(=O)CCCCCCC(=O)NCCCCN,6.0697
COC(=O)c1ccc(N=CNc2ccc(C(=O)OCCCCO)cc2)cc1,3.6652
COc1ccc(NC(=O)OCCOC(=O)Nc2ccc(O)cc2)cc1,4.8662
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cc(C(C)(C)C)c(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3C(C)(C)C)cc1)C2=O,2.2297
COC(C)COC(=O)O,7.1412
CNC(=O)C1=C(C(=O)NCc2cccc(CN)c2)C2C=CC1C2,3.5629
CC=C(C)OCCCC,4.7326
COC(C)(C)C(F)(F)C(F)(F)OCCOCCC1CC1O,5.8745
CNC1CC(C2(C)OC(O)OC(C)NC2=O)C(F)(N(C(N)O)C(F)F)O1,5.6343
COc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1,4.6144
CC(F)(F)C(F)(F)C(F)(F)C(C)(F)C(F)(F)F,8.4323
CNC(=S)OC(N)=S,2.5906
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(C)n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,3.9499
COc1ccc(C=CC=Cc2ccc(OCCCCCCCO)c(C)c2)cc1C,3.4306
CCCCCCC(C)C,7.1803
CCC(C#N)(C#N)C(C#N)C(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.533
COC(=O)CSCCSCC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,5.0898
Cc1ccc(-c2cnc3ccc(S(=O)(=O)c4ccc5ncc(C)nc5c4)cc3n2)cc1,3.2952
COC(=O)NCCNC(=O)OCCO,6.1962
CNc1ccc(N)cc1O,3.4121
CCc1cc(C)c(C)cc1C,5.0056
COC(=S)c1ccc(C(=O)O)cc1,3.2688
Cc1cccc(C)n1,3.8339
COC(=O)Nc1cc(NC(=O)OCC(C)(C)CO)ccc1C,5.1704
CC(=S)OC(=S)c1ccc(C)cc1,2.8098
CCC(C)(N=C=O)C1C(=O)OC(=O)C1C,6.0105
CCC(C)OC(=O)c1cccnc1,4.7397
CONc1ccc(CO)s1,3.7984
COc1ccc(OC(=O)Oc2ccc(OC(=O)O)cc2)cc1C,5.0353
Nn1nc(-n2c(=O)c3cc4c(=O)n(N)c(=O)c4cc3c2=O)c2ccccc2c1=O,2.9967
COc1ccc(CC(C#N)(C#N)Cc2ccc(O)cc2)cc1,4.9531
COC(=O)NCCCCCCNC(=O)OCC=CCO,5.7218
COC(=O)CC(=O)OCCCCCO,6.5183
CC(=O)c1ccc(NC(=S)Oc2ccc(Nc3ccc(C)s3)s2)s1,2.5473
CCOC(=O)CCC(NC(=O)C(C)NC)C(=O)NCC(N)=O,5.3361
CC1OC(C(F)(F)F)(C(F)(F)F)OC1(C)F,8.2782
CCOC(=O)C(C)(CC)CO,5.8505
CN1CC(=O)N(c2cccc(N)c2)CC1=O,5.0572
COc1ccc(Cc2ccc(O)cc2)cc1,4.9481
COc1ccc(Oc2ccc(O)s2)s1,3.7097
COC(=O)NCCCCCCNC(=O)OCCCCCCO,6.343
CC(=O)NCCCCCCNC(=O)c1cc(C)c(C)nc1C,5.2417
CC(=O)c1ccc(-c2ccc(-c3ccc(C)s3)cc2)cc1,2.8474
C=CC(CC(N)=O)NC,5.5439
COC(=O)CCCCCCCCC(=O)OC1COC2C(O)COC12,6.5166
CCCC(F)(F)C(C)(F)F,8.6882
Cc1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(C)CC5)nc4c3)ccc2o1,4.8558
CNC(C#N)=C(C#N)NC(=O)c1ccc(C(N)=O)cc1,3.4817
COc1ccc(N=Nc2cc(C)c(O)c(C)c2)cc1,3.0241
CNC(=O)CCCCCCCCCC(=O)NCCCCCCCCCN,5.9794
Cn1c(=O)c2cc3c(=O)n(-c4ccc(NC(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3994
COC(=O)Cc1ccc(CC(=O)OCCCCO)cc1,5.4635
Cc1sc(C)c2c1OCC(CCCCS(=O)(=O)O)O2,2.1668
CC1=CC(C)SC1C,5.0392
CCOC(=O)C(C)(F)CC,6.7238
COC(=O)C(C)n1c(C)ccc1C,2.9894
CCC(C)(C#N)C(=O)OCC(C)C,6.6162
CCC(C)C(=O)OCCSCC#N,5.2595
COC(=O)c1cccc(C(=O)OCCCCCO)c1,5.0521
CCCCCS(=O)(=O)CC(CO)OC,6.4419
COC1CCCCCC1OC1CCCCCC1O,5.6512
Cc1ccc(C)n1Cc1ccc[n+](C)c1,0.2844
CNc1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1,3.551
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1Cl,3.9402
Cc1ccc(-c2nc3ccc(Oc4ccc5nc(C)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,3.199
CNC(=O)CCC(C)CCCNC(=O)CCC(C)CCCN,5.9091
COC(=O)Nc1ccc(C)c(NC(=O)OCCCO)c1,5.0413
CNc1cc(C(c2ccc(O)c(NC(=O)c3ccc(C(N)=O)cc3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.6515
CCNC(=O)OC(c1ccco1)C(OC(=O)NCc1ccc(C(C)(C)c2ccc(C)o2)o1)c1ccco1,4.7926
CNC(=O)CCCCCCCC(=O)NCCCCCCCCCCN,5.9559
CC=C(C)CO,4.3592
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,4.4951
COC(=O)C1CCC(C(=O)OC2COC3C(O)COC23)CC1,6.4746
CCc1ccc(C(O)=S)cc1Cc1ccc(C(O)=S)cc1C,3.4449
COC(=O)CCCCC(=O)OCCCCO,6.8238
CN(c1ccccc1)c1nc(N)nc(Cl)n1,4.3194
CCCCC(C)(CNC(=O)C(C)(CN)CCCC)C(=O)NC,6.0622
CC1C=CC(C)N1,4.6504
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)Nc5ccc(Oc6ccc(NC(=O)c7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.639
CCC(C)c1ccc(C(=O)CCN2CCOCC2)cc1,3.2629
CC(=O)c1ccc2nc(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)c(-c3ccccc3)nc2c1,3.0508
Cc1ccc(C)n1C(=O)NO,2.5384
CCCCCCCCc1nnc(C)o1,6.3125
CCC(C)OC(=O)c1ccc(OC(C)=O)cc1,4.6237
COc1ccc(-c2ccc(CO)cc2)cc1,4.3757
COc1ccc(SSCCSSc2ccc(O)cc2)cc1,4.0205
CNc1ccc(Cc2ccc(NC(=O)c3cc(NC(=O)c4ccncc4)cc(C(N)=O)c3)cc2)cc1,3.497
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCCCCCC(=O)O)cc1,5.0929
CCCCCCc1cc(C)sc1C,2.5608
CSSSSCc1ccc(CS)cc1,4.3206
COC(=O)c1ccc2ccc(C(=O)OCCO)cc2c1,3.9507
COC(=S)OCOC(=S)OCOC(=S)OCO,4.8041
CCC(C)(Cl)C#N,6.5592
COc1ccc(C(C)(C)c2ccc(OC(=O)OCC3CCC(COC(=O)O)CC3)cc2)cc1,5.2076
CNNC(=O)CCCCCCCCCCCC(N)=O,5.7041
COC(=O)CCCCSCCCCC(=O)OCc1ccc(CO)cc1,4.7687
COCCSSSSCCOCCSSSSCCO,4.5753
CCCCCCCCCCCCCCCCc1nnc(C)o1,6.3716
COCCCOCCCOCCCO,6.2459
CCCCC(CCCC)(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,4.9969
CC(=O)Nc1ccc(C2(c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)CCC(C(C)(C)C)CC2)cc1,2.7711
CNNC(=O)C1CCC(C(=O)NNC(=O)CCCCC(N)=O)CC1,4.9352
COC(=O)Nc1c(C)c(C)c(NC(=O)OCCO)c(C)c1C,5.3419
COCCCC(=O)NCCCCCOCCCCCNC(=O)CCCO,5.8594
Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,2.9393
CNC(=O)CCCCCCCC(=O)NCCCCCCN,5.6457
COc1ccc(C(=O)CO)s1,3.7866
COC(=O)CCCC(=O)OCCCO,6.7627
CNC(=O)CCCCCC(=O)NCCCCCN,5.9272
COC(=O)CCn1c(C)ccc1C,2.7978
CCCCCCCCOC(=O)C(CC(N)=O)NC,5.5889
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.8888
CNC(=O)CCCCC(=O)NCCCCCCCCCCCN,6.1376
CCCCC(C)C,7.1052
Cc1ccc(C(=O)C(F)(F)C(C)(F)F)cc1,4.443
COCC(=O)NCCCCCCNC(=O)CO,6.0674
CC=c1ccc(=c2ccc(=Cc3ccc(-c4ccc(C)s4)s3)s2)s1,0.8337
CCC(C)c1ccc(S(=O)(=O)O)cc1,3.2569
COC1C(C)(C)C(O)C1(C)C,5.3323
COC(=O)CCSCCC(=O)OCCO,5.4614
CNC(CC(N)=O)C(C)C,5.9638
CCN(C)C(=O)CCCCCCCCCCCCCCCCC(=O)N(CC)CCCCCCN,5.5078
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCO,5.6607
COC(=O)c1cccc(C(=O)OCC(CO)(CCl)CCl)c1,4.938
COC(=O)NC(=O)C1CC1C(=O)NC(=O)OCCCCCO,6.0047
CC(=O)NNC(=O)C(=O)NNC(=O)c1cncc(C)n1,4.3374
CCC(C)c1ccc(F)cc1,2.0489
NOc1ccc(C(=S)NO)s1,3.2187
CC(C)N(CCN(C(=O)CCN1CCN(C)CC1)C(C)C)C(=O)CCN,4.3463
CC(=S)C(F)(F)c1ccc(C(C)(F)F)s1,2.8122
COC(=O)CC=CCC(=O)OCCCCCCCCCCCCCCCCO,5.8517
COc1ccc(N=CNc2ccc(O)cc2)cc1,3.7365
CN(C)c1cccc(N(C)C(=O)c2cccc(C(N)=O)c2)c1,4.4341
COc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(O)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,3.3446
CNC(=O)CCC=CCCC(=O)NCCCCCCCCN,5.2366
COc1c(Br)cc(C2(c3cc(Br)c(OC(=O)O)c(Br)c3)CC3CCC2C3)cc1Br,4.8531
CCCCCCOC(=O)C(CC(N)=O)NC,6.1077
COC(=O)CCCCCCC(=O)OCCCCCCCCCC#CC#CCCCCCCCCCO,5.4734
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)n1,3.2959
CNc1cccc(NC(=O)C=CC(N)=O)c1,3.628
CCCc1ccc(C)c(Cl)c1Cl,5.1237
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5354
CCC(C)C(=O)NCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.7478
COc1ccc(C(=O)OC(=O)CO)c(Br)c1,4.4665
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(=O)O)cc2)C(=O)OCC(C)C)cc1,5.1444
CC(=O)c1ccc(C(=S)c2ccc(C)s2)s1,2.0759
COC(=O)CCCCSCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCO,5.0235
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCCCCN,5.9612
CCCCCCC1COc2c(C)sc(C)c2O1,3.3322
COC(=O)CCCC(=O)NCCCCCCO,5.9363
CC(=O)Nc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c2)cc1,2.92
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(OC)n3)cc2)cc1,5.075
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(=O)c3cc2c1=O,2.7195
CCNc1ccc(O)cc1CNc1ccc(O)cc1C,4.3424
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CCCCCCC1,3.5292
COc1ccc(-c2ccc(OCC#CC#CCO)cc2)cc1,4.0246
CCCC1CC(C)C2CCCC12,6.7838
COC(=O)CS(=O)(=O)Cc1ccc(CS(=O)(=O)CC(=O)O)cc1,4.9033
COCCCC(=O)NCCCCCCNC(=O)CCCCO,5.9543
COC(=O)NCCCCCCCCCCNC(=O)OCCO,6.2273
CCC(C)(C)C(=O)OCC[N+](=O)[O-],4.7247
COC(=O)C=Cc1ccc(C=CC(=O)OCCN(CCO)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,2.3089
CCCCCCCCc1nnc(C)n1N,5.5167
COC(=O)SSC(=O)OCCCCO,4.2442
CNC(=O)CC(=O)NCCCCCCCCCCCCN,5.7842
CCCCCCc1ccc(C#Cn2c(C)ccc2-c2ccc(C)s2)cc1,2.5339
COC(=O)CCCCCCCC(=O)OCCCCCCCCCCO,6.6816
CNC(=S)Nc1ccc(Cc2ccc(N)cc2)cc1,3.7839
COC(=O)COCC(=O)OCCOC(=O)COCC(=O)OCCO,6.1826
CCC(C)(F)C(C)=O,4.643
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(Br)Br,3.947
CCCCCCCCCCCCCCCC(C)Cl,7.2258
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCN(CCO)c3ccccc3)cc2)cc1,4.1239
COCCCCOCCCCCCCCCCOCCCCCCCCCCO,6.1738
CC=CC=CCCC=CC=CCCC,4.3008
COc1ccc(C(C)=NCCN=C(C)c2ccc(O)cc2)cc1,4.4026
COCCCCCCCCCOCCCCCCCCCO,6.1351
COC(=C(C)C)C(C)(C)C(=O)O,4.7881
CNNC(=O)C(=O)NNC(=O)CCCCC(N)=O,4.5812
Cc1ccc2cc(-c3nc4cc5sc(C)nc5cc4s3)ccc2c1,3.27
CCCCC1(C)CCN(C(=O)CCC(=O)N2CCC(C)(C)CC2)CC1,5.3334
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCCCN,5.7649
CCC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.9307
CNC(=O)CCCCC(=O)NCNC(=O)CCCCC(=O)NCN,6.0289
CNC(=O)Nc1ccc(N)s1,3.228
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,3.396
COCC1CC1COCC1CC1CO,5.9176
Cc1cc(C)c(C)cn1,5.1074
CC=Cc1csc(C=Cc2cccc(C)n2)c1CCCCCCCC,3.2647
COC1C(CO)OC(O)C(NC(C)=O)C1O,5.9496
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CO)c(C)c2)cc1C,4.5157
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5cc(C)ccc5nc4-c4ccccc4)cc3)nc2c1,3.2924
CCC(=O)c1ccc(O)cc1CC(=O)c1ccc(O)cc1C,4.1635
CCCCc1ccc(C)cc1,4.9932
COC1CCCCCCC1OC1CCCCCCC1O,5.2834
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3cccc(C)n3)cc2)cc1,3.4406
C=CCOC(=O)C(C)CC,6.066
CCC(C)OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.4713
Cn1ccc(-c2ccc(-c3ccn(CCCCCCN)n3)cc2)n1,4.0274
CC1CN(C(=O)OC2CCC(OC(N)=O)CC2)C(C)CN1C,5.8738
CSc1ccc(S)cc1,3.6211
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3)cccc12,4.0608
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(-c3nc4ccccc4oc3=O)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,2.8859
CC=Cc1ccc(C=Cc2cc(OCCCCCCCCCCCC)c(C)cc2OC)cc1,3.0704
CCN(C)c1nc(N)nc(-c2ccccc2)n1,4.1252
COCC(CO)(COC=O)COC=O,6.4753
CCc1ccc(CO)cc1Cc1ccc(CO)cc1C,4.9575
COC(=O)CCCC(=O)OCCCCCCCCCCO,6.7292
CCCCCCc1nc2cc3sc(C)nc3cc2s1,4.2723
CCC(Cl)(C#N)C1C=CC(C)CC1,5.4881
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)CC3CC2C2CCCC32)cc1,3.4323
COC(C)COC(=O)c1cccc(C(=O)O)c1,5.0391
COC(F)(F)c1ccc(C(O)(F)F)cc1,4.9933
COC(C)COC(=O)CCCCCCCC(=O)O,6.6084
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(C)C6=O)cc4)cc3)cc2)cc1,3.443
CCC(=O)C(C)CC,5.6211
CC(=O)NNC(=O)c1cnc(C)cn1,3.0611
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)cc1)C2=O,2.4357
COC(=O)CC(C)CCC(=O)OCCCCO,6.6786
COC(C)CCOC(C)CCOC(C)CCO,6.0172
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)c(C)c1)C2=O,2.8033
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,2.9133
Cc1cc(-c2ccc(Br)cc2)c(C)s1,2.7394
CNC(=O)CCCCCCCCC(=O)NCCCP(CCCN)c1ccccc1,4.6632
COc1cccc(OCC(=O)OC(=O)CO)c1,4.3174
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,5.7224
CC=CC(C)CC=CC(C)CC=CC(C)CC,5.7207
Cc1ccc2[nH]c(C)nc2c1,3.9385
COC(=O)CCC(=O)OCC(C)(C)CO,6.4486
COC(C)(C)O,6.2991
CC(C)(F)Cl,3.6564
COc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(O)c2)c1,4.5011
COC(=O)CCCCC(=O)OCCCCCCCCCCO,6.5494
CCC(C)(CNC(=O)C(C)(CC)CN)C(=O)NC,5.7057
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,3.4929
CCCCCCCCCCC(CO)OC,5.8339
COc1ccc(Oc2cccc(O)n2)c(C)c1,4.4881
COCCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCCO,5.8614
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc5c(c3)Cc3cc(N)ccc3-5)C4=O)cc2C1=O,2.6588
CNC(C)C(=O)NC(C)C(=O)NC(C(=O)NC(C(N)=O)C(C)C)C(C)C,5.7985
COC(=O)CCCCS(=O)(=O)CCCCC(=O)OCCCCCCO,6.5053
CCCCCCCCCCCc1nc2c(C)sc(C)c2nc1CCCCCCCCCCC,0.4779
COC(=S)Oc1ccc(O)cc1,4.7568
CCC(c1ccccc1)C1C(=O)OC(=O)C1C,5.3123
COc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(O)cc3)C2)cc1,4.2227
Cc1ccc(C)n1CCC(=O)NO,2.8742
COc1ccc(-c2ccc(N=Nc3ccc(C(=O)O)cc3)cc2)cc1,3.5627
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,2.5796
COC(=O)SC(=O)OCCCCOC(=O)SC(=O)OCCCCO,5.9582
COC(=O)CCCCCCCCCCC(=O)OCCCO,6.5126
Cc1cc(CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C)s1,2.4769
CN=Nc1ccc(N)cc1,1.7643
COCCCCCOCCCCCCOCCCCCCO,5.9688
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCN,5.9644
CC#CC(=C(C)c1cnc2ccccc2c1)c1cnc2ccccc2c1,0.7739
COC(=O)CC(C)CCC(=O)OCCCCCO,6.7005
COc1cc(C)cc(C=Nc2ccc(C)cc2)c1C,3.3765
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)nc1)C2=O,3.0206
CCCCC1CCN(C(=O)SSCCCCSSC(=O)N2CCC(C)CC2)CC1,5.001
Cc1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(-c6ncc(C)s6)c(=O)c5cc4c3=O)cc2)cc1,1.9001
CNc1ccc(C#Cc2ccc(C(N)=O)cc2)cc1,2.946
Cc1cc(CCCCCCCCCC2COC(=O)O2)c(C)s1,2.5293
CC=Cc1cc(CCCCCC)c(C)s1,3.5808
Cn1c(=O)c2cc3c(=O)n(-c4ccccc4Oc4ccc(N)cc4)c(=O)c3cc2c1=O,2.5326
CC(=O)Nc1cccc(C#Cc2cccc(N3C(=O)c4ccc(C)cc4C3=O)c2)c1,2.8632
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C5(c6ccc(C(=O)O)cc6)OC(=O)c6ccccc65)cc4)cc3)OC(=O)c3ccccc32)cc1,4.0362
CC#CC(CCCCOC(=O)NCC(=O)OCCCC)=C(C)c1cncnc1,3.2132
CCCCCCCCc1cc(C)[nH]c1C,2.9335
CC(=S)NC(F)(F)C(C)(F)F,3.3248
CO[Si](C)(C)O[Si](C)(C)OC(C)CCCCC(C)O,6.6242
COc1ccc(Oc2ccc(P(C)(=O)c3ccc(O)cc3)cc2)cc1,4.6613
CNC(=O)Oc1ccc(N)cc1,4.5955
CC(=O)Oc1ccc(C(C)=S)cc1,2.9816
Cc1ccc(C)c(C)n1,5.1183
