smiles,value
Cc1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)C(C)(C(F)(F)F)C(F)(F)F)cc1)C2=O,3.3094
COCC(C)(C)COCC(C)(C)CO,5.8123
COc1c(Cl)cc(NC(=O)NCCCCCCNC(=O)O)cc1Cl,4.9474
CC=CC(C)(C)CC(C#N)CC=CC(C)(C)CC(C#N)CC,5.6628
CNC(=O)c1ccc(C(N)=S)cc1,2.8785
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(C)n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,3.9499
CN1CCN(C(=O)CCCCC(N)=O)CC1,5.6091
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,3.066
CCOC(=O)c1cc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)ccc1NC(=O)c1ccc(N)cc1,2.463
CCC(C)(C)C(=O)OCCBr,5.9262
CC(C)C(C)O,6.0639
COC(=O)Oc1ccc(OC(=O)OC2CC3CC(O)CC(C2)O3)cc1,5.6192
COC(=O)C1CCC(C(=O)OC2COC3C(O)COC23)CC1,6.4746
CNCc1cc(C(=O)O)cc(CNc2nc(-c3csc(N)n3)cs2)c1N,3.7145
COCCCCCCOCCCCCCCCCCOCCCCCCCCCCO,6.1357
CCCCCCCc1cc(OC(=O)c2ccc(C(=O)O)cc2)ccc1OC,3.6219
COC(=O)SSC(=O)OCCCCO,4.2442
COC(=O)Nc1cc(NC(=O)OCC(C)(C)CO)ccc1C,5.1704
Cn1c(=O)c2cc3c(=O)n(-c4cccc(Oc5ccc(N)cc5)c4)c(=O)c3cc2c1=O,2.5637
CCC(=O)OC(C)=S,3.6315
CCC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C)(C#N)C#N,6.9307
CCC(C)C(=O)C(C)(C)C,5.3334
CNc1c(Cl)cc(N)cc1Cl,4.3983
CC=C(C)C(=O)CC,3.4734
COC(=O)C(C)(C)COC(=O)C(C)(C)CO,6.6633
CNC(=O)c1cccc(C(=O)NCc2ccc(CN)cc2)c1,4.6753
CC=C(C)CC(C#N)CCC=C(C)CC(C#N)CCC,5.6857
COC1=CC(=O)C(O)=CC1=O,3.1359
CCN(C)C(=O)CCCCCCCCCCCCCCCCC(=O)N(CC)CCCCCCN,5.5078
CNC(=O)NCCCNC(=O)NCCCCCCN,5.6415
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(C(c5ccccc5)(c5ccc(N)cc5)C(F)(F)F)cc3)C4=O)cc2C1=O,3.2662
COC(=O)OCC1CCC(COC(=O)OCCCCO)CC1,7.0222
CC(=O)c1ccc(C(=O)C(C)=S)s1,2.2094
Cn1c(=O)c2cc3c(=O)n(-c4cc(N)c(O)cc4O)c(=O)c3cc2c1=O,2.8367
COC(C)COC(=O)CCC(=O)O,6.8804
CCOC(=O)NCCCCCCNC(=O)OCc1cccc(C)n1,5.1146
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3C)cccc12,4.1043
CCOC(=O)C(C)(C#N)CC,6.5171
CCC(=S)CC(C)=S,2.5423
COc1ccc(C(=S)c2ccc(O)cc2)cc1,2.6372
CNC(=O)CCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,5.2897
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.7406
CC=CC(C(=O)OC)C(C)c1ccccc1,4.9911
CCC(C)(C)C(=O)OCC(=O)N1CCCC1,5.0881
CCCCCc1nnc(C)o1,6.3699
Cc1nc2cc3nc(-c4ccc(C)o4)[nH]c3cc2[nH]1,2.2261
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5757
COc1ccc(SSc2ccc(O)cc2)cc1,3.8889
COC(=O)NC(=O)c1cccc(C(=O)NC(=O)OCC(C)(C)CO)c1,4.9585
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3cccc(C)n3)cc2)cc1,3.4406
COC(=O)C(=O)OCCCCOC(=O)C(=O)OCCCCO,5.0922
COC(=O)CCCCCCCCCCC(=O)OCC1CCC(CO)CC1,6.723
COC(C)CCOC(=O)COCC(=O)O,6.1998
COC(=O)CCCCCC(=O)OCCCCCCO,6.502
Cc1cc(C)cc(N(C)CC(O)CN)c1,4.5575
COc1ccc(-c2ccc(-c3ccc(O)cc3)cc2)s1,3.3694
CCCCCCC1COc2c(C)sc(-c3sc(-c4sc(C)c5nccnc45)c4c3OC(CCCCCC)CO4)c2O1,1.6167
COC(=O)CCCCSCCCCC(=O)OCCCCCCO,5.2687
CC(=S)c1ccc(C(=S)c2ccc(C)cc2)cc1,2.6743
CCCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CCC,4.6292
COc1ccc(OC(=O)C=Cc2ccc(C=CC(=O)O)cc2)cc1,3.0386
CNc1ccc(C(=O)c2ccc(N)s2)cc1,2.9895
CC=CCC(CC)(c1ccccc1)c1ccccc1,5.1804
COC(=O)NC(C)CCNC(=O)OCCO,6.4089
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)c(C(C)(C)C)c5)cc3C(C)(C)C)C4=O)cc2C1=O,3.2111
CO[Si](C)(C)Oc1ccc(O)cc1,4.9485
CNC(=O)CCCCCCCCC(=O)NCCN,5.9828
CNc1ccc(NC(=O)CCCCCCC(N)=O)cc1,4.498
COC(=O)NC1CC1NC(=O)OCCCCO,6.3078
COC(=O)c1cccc(C(=O)O)c1,4.6197
COC(=O)NCCSCCCSCCNC(=O)OCC1CCC(CO)CC1,5.5784
CC1C=CC(C)CC1,5.6051
Cc1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(C)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,3.3136
CCCc1ccc(C(C)=S)cc1,2.742
CNc1ccc(-c2ccc(-c3ccc(N)cc3)cc2)cc1,3.4269
CC=C(C)C(C)=O,3.9542
CCCCCCC1(CCCCCC[N+](C)(C)C)c2cc(C)sc2-c2sc(C)cc21,0.0751
CC=c1ccc(=c2ccc(=Cc3ccc(C)s3)s2)s1,0.2908
CNc1cc(N)ccc1N,3.7339
CSCCc1ccc(Cc2ccc(CCS)cc2)cc1,4.9003
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc2)cc1,2.4295
COc1ccc2cc(C(=O)O)ccc2c1Br,3.7175
COCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCCCO)cc1,5.2644
Cc1ccc2cc(-c3nc4cc5sc(C)nc5cc4s3)ccc2c1,3.27
CON(C(F)(F)F)C(F)(F)C(O)(F)F,7.1742
CC=C1CCCC(=Cc2ccc(C)cc2)C1=O,3.6567
CCCCCCc1nc(C)ccc1C,4.7957
COc1ccc(C(=O)CO)s1,3.7866
COC(=O)OCC(C)(CO)C(=O)OCc1ccccc1,5.7764
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,5.8874
[2H]C([2H])=C([2H])C([2H])(O)C([2H])([2H])OC,5.4798
CNC(=O)CCCCCCCCCCCCCCC(=O)NCCN,5.9522
CCC(C)n1nnc2ccccc21,4.0479
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,2.7403
CNNC(=O)c1cccc(C(N)=O)c1,5.0927
COc1c(-c2ccccc2)cc(O)cc1-c1cccc(C)c1,3.8976
COC(=O)CCCC(=O)NCCCCCCO,5.9363
CC(=O)Nc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(-c4nc5cc(C)ccc5[nH]4)cc3)cc2)cc1,2.7114
COCOCCCCCCCCCCCCCCO,6.6169
Cc1ccc(C)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,4.0903
Cc1ccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)cc1,2.6967
COC(=S)OC(=O)O,4.2076
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,4.7541
COc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1,4.6144
CCCCCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,4.1277
CCC(C)C(=O)OC1CCCCC1,6.0771
COC(=O)CCCCCCCCC(=O)OCC1CCC(CO)CC1,6.7673
Cn1nc(-c2ccccc2)c2ccc(Oc3ccc4c(-c5ccccc5)nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c4c3)cc2c1=O,3.4595
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.6954
COC(=O)C=CC(=O)OCCOCCO,4.6987
CNCC(F)(F)C(N)(F)F,6.8454
COC(=O)CCC(=O)OCCCCCCCCCCCCCCCCCCCCCCO,6.6006
CNC(=O)CCCCCCCCCCC(=O)NCN,6.1331
Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,2.9393
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cc(CO)cc(C(C)(C)C)c3)cc2)cc1,4.7039
CC=CC(C)=CC=CC=C(C)C=Cc1nc(-c2csc(C)n2)cs1,2.6128
COCCSSSSCCOCCSSSSCCO,4.5753
CNc1ccc(-c2ccc(-c3ccc(N)s3)s2)s1,2.2573
CCC(CC(C)(C#N)C#N)c1ccc(Cl)cc1,4.6797
C=CC1OC(C=C)C2C(=O)N(c3ccc(C(F)(F)F)cc3)C(=O)C12,5.369
CC(=S)C(F)(F)c1ccc(C(C)(F)F)cc1,2.6791
COC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(O)COC12,6.6226
CCCC(C#N)CC(C)=C(C)C,5.2759
CN(CCN)C(=O)c1ccc(F)c(F)c1,5.106
CC=CC(C)(C)C(C)(C)C,5.1816
Cc1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(C)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,2.1911
CC=CC(=C(C)C)C(C)=C(C)C,3.4443
Cc1ccc(Sc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,3.3214
C=CC1CC(C=C)C2CN(c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CC12,4.3204
CCCCC(CC)CC1(CC(CC)CCCC)c2cc(C)sc2-c2sc(-c3cc4c(s3)-c3sc(C)cc3C4=O)cc21,1.5473
CC(=O)NCCCCCCNC(=O)c1ccc(C)o1,4.6438
Cc1ccc(Oc2ccc(-c3nc4ccc(-c5ccc6nc(C)c(-c7ccccc7)nc6c5)cc4nc3-c3ccccc3)cc2)cc1,2.9354
CC=Nc1ccc(N=Cc2ccc(-c3ccc(C)o3)o2)cc1,1.9396
CCC(C)(C)C(=O)Oc1ccc(N=Nc2ccc(C#N)cc2)cc1,2.5281
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1C1CCCCCC1,3.5076
CNc1ccc(C(=O)O)cc1Nc1ccc(C(=O)O)cc1N,4.3353
Cc1ccc2c(C)c(C)[nH]c2c1,4.0225
COC(=O)CCCCCC(=O)OCCOCCOCCO,6.1082
Cc1ccc2c(c1)[Si](C)(C)c1cc(C)ccc1N2C,3.6899
COC(=O)OCCOCCOCCOCCOC(=O)OC1COC2C(O)COC12,6.2534
CC=Cc1ccc(C)s1,2.7814
CC1=NC2=CC(C)C=CC2=C1,3.2065
COC(=O)CCSCc1ccc(CSCCC(=O)O)cc1,4.567
CN(C)C(=O)CCC(=O)N(C)CCCCCCN,5.3815
COC(=O)SSC(=O)OCCCCCCO,5.2035
CCc1ccc(Cc2ccc(C)s2)cc1,4.5782
CN1CCN(C(=O)CCP(=O)(CCC(N)=O)c2ccccc2)CC1,4.8984
Cc1cc(CCOC(=O)C(C)Br)c(C)s1,2.3659
CCCCCCOC(=O)C(CC(N)=O)NC,6.1077
CCC(CC(C)(C#N)C(=O)OC)c1ccccc1,5.5884
CNC(F)(F)CC(N)(F)F,7.1667
COc1ccc(C(C)=NCCN=C(C)c2ccc(O)cc2)cc1,4.4026
CCCc1ccc(C)o1,4.9056
CNNC(=O)c1cccc(C(=O)NNC(=S)c2cccc(C(N)=S)c2)c1,3.2068
COc1cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)COC(=O)c2cccc(O)c2)c1,4.5011
CCC(C)OCC(=O)OC,5.3903
CNC(C)(C)C(N)=O,6.1893
CC=Cc1csc(C=Cc2cccc(C)n2)c1CCCCCC,3.4055
CCCCCCC(C)CC,6.7743
CC(=O)NNC(=O)c1ccc(C)nc1,3.5892
COc1cc(Oc2ccc(C(C)(C)c3ccc(O)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,3.1481
CNC(=O)CCP(=O)(CCC(=O)NCCCCCCN)c1ccccc1,4.8862
CC(=O)c1ccc(-c2ccc(-c3ccc(C)s3)cc2)cc1,2.8474
COC(=O)c1ccc(SCCCCSc2ccc(C(=O)O)cc2)cc1,3.6584
CC(Br)=C(c1ccccc1)c1ccc(C)cc1,3.469
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCN,5.855
COC1CCCCCCC1OC1CCCCCCC1O,5.2834
CCC(C)OC(=O)OCC(Cl)(Cl)Cl,6.5923
CCCCCCCCCCCCCCCc1cc(C)sc1C,2.922
COCCCCC(=O)NCCCCCCNC(=O)CCCCO,5.8826
Cc1cccc(-c2nnc(C)n2-c2ccccc2)c1,3.947
COC(=O)CCCCCCC(=O)OCCCO,6.9244
COCC(O)COCC(O)COCC(O)CO,6.5192
CCCCCCCCOc1ccc(-c2cc(C)sc2C)cc1,2.6404
CN1CCCC1C(=O)N1CCCC1C(=O)NC(C(N)=O)c1ccccc1,5.0377
Cc1cc(C=O)cc(C)c1O,4.1592
CCCS(=O)(=O)CC(COC(CO)CS(=O)(=O)CCC)OC,6.0251
CNC(=O)C(=S)C(N)=O,1.0075
CCCCCCCCOC(=O)C(CC(N)=O)NC,5.5889
CNc1ccc(N)cc1F,3.5047
Cc1cnc(C)c(C)c1,5.1042
CCC(C)c1cc(Br)ccc1OC(C)C,4.6199
CNC(=O)CCCCCCCCC(=O)NCCCCCCN,6.0268
CNNC(=O)CCCCCCCC(=O)NNC(=O)CCCCCCCCC(N)=O,6.2535
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCCCCCCCCCN,5.6172
Cn1c(=O)c2cc3c(=O)n(-c4cc(N)cc(-c5nc6ccccc6o5)c4)c(=O)c3cc2c1=O,2.4745
COCCCC(=O)NCCCCCCNC(=O)CCCCO,5.9543
CONOCONOCONOCO,6.4799
Cc1ccc(C(F)(F)CC(C)(F)F)s1,5.0751
COC(C)COC(=O)COCC(=O)O,6.2412
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(C)cc7C6=O)cccc45)cc2)C3=O)cc1,2.8645
COC(CF)COC(CF)COC(CO)CF,6.1097
NONC(=O)NONC(=O)NONC(=O)NO,5.5354
Cc1cc(N(C)CC(O)CN)cc(C)c1N=Nc1ccc(Cl)cc1,2.6365
COC(=O)CCCCCCCCCCCCCO,6.7839
COc1c(Cl)cc(O)cc1Cl,4.3426
COc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(O)cc3)cc2)cc1,2.9143
CC=CC(CN)C(C)C(=O)O,5.3681
CCCCCCCCc1cc(C)sc1C,2.5682
Cc1cc(-c2cnc(C)c(C)c2)cnc1C,3.4579
CCNC(=O)c1ccc(C)s1,4.353
CN1C(=O)CC(=O)N(c2ccc(Oc3ccc(Oc4ccc(N)cc4)cc3)cc2)C1=S,3.1515
CCCCCCCCC(=O)OCC1COC(C)O1,6.6417
CNC(C)(C)CC(N)=O,5.5484
COC(=O)CCCC(=O)OCCCCCCO,6.6665
CCc1ccc(-c2ccc(C(C)=S)s2)s1,2.5023
COC(=O)CCSCCC(=O)OCCOCCOCCO,5.3579
COC(=O)NCCCCCCNC(=O)OCCCO,6.2372
CN(CCN)C(=O)c1c(F)cc(F)c(F)c1F,4.9884
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,5.8323
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.4563
CN1CCCC1C(=O)N1CCCC1C(N)=O,5.5773
COC1CCC(NC(=O)O)CC1,6.28
CC(=O)c1ccc(-c2ccc(C(C)=S)cc2)s1,2.3241
COC(=O)C(=S)C(=O)O,2.3358
Cc1ccc(-n2c(=O)c3cc4c(=O)n(-n5c6ccc(C)cc6c6cccnc65)c(=O)c4cc3c2=O)cc1,2.1565
CNC(=O)c1cccc(C(=O)NCCN)c1,4.6889
COC(=O)Cn1c(C)ccc1C,2.6899
CC=C(C)c1cccc2ccccc12,0.8664
COC(=O)CC=CCC(=O)OCCCCCCCCCCCCCCO,6.1489
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CC(=O)O,4.0481
COC(=O)NCCSCCCCSCCNC(=O)OCCCCCO,5.2673
CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.3101
CCC(C)(C)C#N,7.6319
Cc1ccc(-c2nc3cc4nc(C)[nH]c4cc3[nH]2)cc1,3.6007
CCCCCCCCOc1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)=O)cc3C2=O)c1,2.6342
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(S(=O)(=O)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,3.2399
COC(=O)CCCCOC(=O)CCCCO,6.623
COCOCCOCOCCOCOCCO,6.6358
CCCCCCCCCCCCc1cc(C)sc1-c1sc(C)c2c1OCCO2,2.3785
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CC(=O)Nc3ccc(Oc5ccc(NC(=O)CN)cc5)cc3)C4=O)cc2C1=O,2.2667
CC1=CC2=CC(C)=NC2=N1,1.0627
CCC(C)C(NC)C(N)=O,5.462
COC(=O)COC(=O)COC(=O)CO,7.0895
COc1ccc(C=CC=Cc2ccc(OCCCCCCCO)c(C)c2)cc1C,3.4306
CCC(C)(CC(=O)O)C(=O)O,5.8762
CC=CCCCCCCCCCCC,5.8787
CNC(=O)C(N)CCCCNC(=O)C(N)CCCCN,5.746
CNC(=O)C=CC(=O)Nc1nc(N)nc(N)n1,3.896
CCN(CC)c1nc(NN)nc(Nn2c(=O)c3cc4c(=O)n(N)c(=O)c4cc3c2=O)n1,2.6124
CCCCCCCCCCCCCCCCCCCCCCc1cc(C)sc1C,2.9666
CNc1ccc(N)c2cc3ccccc3cc12,2.1612
CCC(=O)CC(C)=O,4.1544
CCCCCCCCCCCCCCCc1cc(N)ccc1NC,3.3286
COC(C)C#CC#CC(C)OC(=O)c1ccc(C(=O)O)cc1,4.3105
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCOCCO,6.2057
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCN,5.7995
C=CC1OC(C=C)C2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)C12,5.0879
CNc1ccc(NC(=O)CCCCC(N)=O)cc1,4.5219
COc1cccc(OC2(F)C(O)(F)C(F)(F)C2(F)F)c1,5.2546
CC(=O)C(O)c1ccc(C)s1,4.0132
CNc1cc(C(c2ccc(O)c(NC(=O)c3ccc4cc(C(N)=O)ccc4c3)c2)(C(F)(F)F)C(F)(F)F)ccc1O,3.7695
COc1ccc(Oc2ccc(OC(=O)c3ccc(C4(c5ccc(C(=O)O)cc5)OC(=O)c5ccccc54)cc3)cc2)cc1,3.6172
COCCOCCc1cc(C)[nH]c1C,2.8631
CCC(=O)Nc1ccc(C)s1,4.4758
COC(=O)Nc1ccc(NC(=O)OCC(C)(C)CO)cc1,4.8883
CCC(C)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.6046
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(C)c1O,3.0327
COC(=O)NCC1CCCC(CNC(=O)OCCN(CCO)CCCC(=O)Nc2ccc(N=Nc3ccccc3)cc2)C1,3.1195
COc1ccc(C(=O)c2ccc(O)cc2)cc1,3.9194
CCC(C)C(O)CCC(C)C(O)CC,5.7752
CC(=O)NCCCCCCNC(=O)c1ccncc1C,4.5298
CCCCCCCCP(CCCN)CCCNC(=O)CCCCC(=O)NC,4.7376
CCC(=O)OC(C)CC,6.5454
CN=NNc1ccc(NN=Nc2ccc(N)cc2)cc1,1.9731
COc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.2858
COc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(=O)O)cc2)cc1,4.0366
Cc1ccc(C)[nH]1,2.4594
CC=Cc1cccc(C=Cc2cc(C)nc(-c3ccccc3)n2)c1,3.248
CNc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(N)=O)cc2)cc1,3.4431
CNc1ccc(Oc2ccc(N)s2)s1,4.3883
CCCCCCCCCCCCCc1nc2cc3sc(C)nc3cc2s1,4.2887
CCC(=O)c1ccc(-c2ccc(C)s2)s1,2.8653
COC(=O)CCCCSCCCCC(=O)OCCCCCCCCCCCCCCCCCCCCO,5.0235
COC(C)(C)O,6.2991
CCC(C)OC(=O)c1cccc(Br)c1,4.2289
COCCCCCCCCCOCCCCCCCCCO,6.1351
Cc1ccc(-c2nnc(-c3cccc(-c4nnc(C)o4)c3)o2)cc1,3.4013
COC(=O)C(O)C(O)C(=O)OCCCCCCCCCCO,6.2882
CNC(=O)c1cccc(C(=O)NCC(C)(C)CCCN)c1,5.0204
COc1ccc(-c2ccc(-c3ccc(O)cc3)s2)s1,3.9319
COCCCCC(=O)NCCCCCCNC(=O)CCCCCCCCO,5.7863
CCCCCCCCCCCCOC(=O)c1cc(-c2ccc(C)s2)sc1C,2.5061
CC=CC=CC=CC=C(C)CCS(=O)(=O)O,0.8077
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(N4C(=O)C5C6CCC(C6)C5C4=O)c3)cc2)cc1,4.0843
COC(=O)Cc1ccc(CC(=O)OCCCCCCO)cc1,5.3668
COC(=O)CCC(=O)OCCCOC(=O)CCC(=O)OCCCO,6.805
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCN,5.8056
CC(C)(F)Cl,3.6564
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,5.2819
Cc1cc2c(s1)-c1sc(C)cc1C2CCCCCCN,2.6725
Cc1ccc(N=Nc2ccc(-c3csc(-c4nc(C)cs4)n3)cc2)cc1,2.5523
COC(=O)CCC(=O)OCC1CCC(CO)CC1,6.5939
COc1ccc(C(=O)OC(=O)c2ccc(OCCCO)cc2)cc1,4.317
COC1(F)CC(C(C)O)C1C(F)(F)C1(F)CC1,7.2672
CNC(=O)c1ccc(C(=O)NCCC(CCCN)C(C)C)cc1,4.6978
CCC1CCC(COCO)CC1CC1CCC(COCO)CC1C,6.4282
C/C=C\C(C#N)C/C=C\C(C#N)CC,5.3057
COC(=O)Cc1ccc(CC(=O)O)cc1,5.2715
COC(=O)CCCCCCCCCC(=O)OCCCO,6.7744
Cc1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6[nH]c(C)nc6c4)C5=O)cc3C2=O)cc1,2.4444
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(C)ccc7[nH]6)c5)nc4c3)cc2)cc1,3.6016
COc1ccc(-c2ccc(C(=O)O)s2)s1,2.6473
COc1ccc(N=Cc2ccc(N(c3ccccc3)c3ccc(C=Nc4ccc(O)cc4)cc3)cc2)cc1,2.7442
CCNC(=O)OC(c1ccco1)C(OC(=O)NCc1ccc(C(C)(C)c2ccc(C)o2)o1)c1ccco1,4.7926
CCCCCCCCCCCCOC(=O)c1cc(-c2cc(C(=O)CCCCCCCCCCCC)c(C)s2)sc1-c1ccc(-c2ccc(C)s2)s1,2.2457
Cc1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ncc(C)s5)C6=O)cc4C3=O)cc2)cc1,1.9774
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(=O)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.395
CNC(=O)CCCCCCC(=O)NCCCCCCCCN,5.7761
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc8ccccc8n7-c7ccc(-n8c(C)nc9ccccc98)cc7)cc6)cc5)cc4)cc3)cc2)cc1,3.2485
CCCc1ccc(-c2ccc(C)s2)cc1,3.7098
CCCCC(O)OC,6.6222
CCC(C#N)(C#N)C(C#N)C(C)(C#N)C#N,7.111
CCC(C)(C#N)C#N,7.4098
CCC(C)(C)c1ncncn1,4.5942
Cn1c(=O)c2cc3c(=O)n(C(C#N)=C(N)C#N)c(=O)c3cc2c1=O,3.4736
COCc1ccc(CO)s1,4.6049
CSSSSCc1ccc(CS)cc1,4.3206
COC(=S)NCOC(=S)NCOC(=S)NCO,4.6235
CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.2833
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,2.8765
COC(=O)CCCCCOC(=O)CCCCCO,6.6614
CO[Si](C)(C)OC(C)CCCO[Si](C)(C)OC(C)CCCO,6.2127
COC(=O)C(N)CC(=O)OCCCCO,5.536
COC(=O)COCC(=O)OCCOC(=O)COCC(=O)OCCO,6.1826
COP(=O)(Oc1ccc(-c2ccc(O)cc2)cc1)OC1CCCCC1,4.479
COC(=O)c1ccc(Cc2ccc(C(=O)OCCOCCO)cc2)cc1,4.5987
CC(=O)c1ccc(-c2ccc(-c3ccc(C)cc3)cc2)cc1,3.3319
Cc1cc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(C)C(=O)C5C4C3=O)c(C)c2)ccc1N,4.8465
COC(=O)NCCNC(=O)OCCOCCO,6.3071
CCCCCCCCCCCCCC,6.8972
COc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(=O)O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,4.4922
COC(O)C(Cl)Cl,6.5565
CC(=O)Nc1ccc(Oc2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,2.7025
CN1CCN(C(=O)c2ccc(C(N)=O)cc2)CC1,4.6128
COC(=O)CCC(=O)OCCOCCOCCO,6.2323
Cn1ccc(-c2cccc(-c3ccn(-c4ccc(N)cc4)n3)c2)n1,3.7316
