smiles,value
COC(=O)c1cccc(C(=O)OCCCCCCCCCCCCO)c1,5.1678
Cc1cc(-n2c(=O)c3cc4c(=O)n(-c5ccc(-c6nnc(C)n6N)cc5)c(=O)c4cc3c2=O)c(-c2c(Cl)cccc2Cl)s1,2.1911
CCC(C)(C)C(=O)OCC[N+](=O)[O-],4.7247
COC(F)(F)NC(O)(F)F,8.2061
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc2)cc1,3.1247
Cc1nc(N)nc(N(CCCCN(C)c2ccccc2)c2ccccc2)n1,3.7879
CNC(=O)CCCCCCC(=O)NCN,5.7869
COC(=O)CCCCCCC(=O)OCC#CCO,6.2765
NONC(=S)NONC(=S)NONC(=S)NO,3.4611
CNc1ccc(N)nc1,3.2295
CC(C)(C#N)C#N,4.3364
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)nc2c1,3.1886
CCNOC(C)=S,4.3013
CC=Cc1cc(CCCCCC)c(-c2sc(C)cc2CCCCCC)s1,1.7165
CCC(c1ccc(OC)cc1)c1ccc(OC(=O)O)cc1,5.1581
CCC(C)n1c2ccc(I)cc2c2cc(I)ccc21,2.9408
CC(=S)Oc1ccc(-c2ccc(C)cc2)s1,3.0996
CNC(=S)Nc1ccc(NC(=S)Nc2ccc(Oc3ccc(N)cc3)cc2)cc1,3.4978
CCC(=O)Oc1ccc(C)s1,4.6247
Cc1cc(-c2ccccc2)c(C)s1,2.7439
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(=O)Nc5ccc(O)cc5)c(C(=O)O)c4)cc3C(=O)O)cc2)cc1,3.1241
CCCC(Cl)=C(C)Cl,5.2834
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCCCN,5.7027
CCCC(F)(F)C(C)(F)Cl,7.738
COc1cccc(OC(=O)c2ccc(C(=O)Oc3cccc(OCCCCCCCCCCO)c3)cc2)c1,3.4495
Cc1cc(C)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,2.8212
COC(=O)OCC1CCC(COC(=O)OCCCCO)CC1,7.0222
Cc1ccc(-c2ccc(-c3cc(C)c4cccccc3-4)s2)s1,2.0762
COc1ccc(O)cc1,4.035
COC(C)CCOC(=O)CCCCCCCCCCC(=O)O,6.742
CC=NCCCCCCN=Cc1ccc(Sc2ccc(C)o2)o1,3.6661
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.7406
CNc1ccc(Oc2ccc(N)s2)cc1,4.2211
COc1ccc(-c2ccc(OC(=O)CCCCCCCCC(=O)O)cc2)cc1,4.5699
COC(=O)NCCCCCCNC(=O)OCCCCCCCO,6.2664
Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5csc(C)n5)cc4)cs3)cc2)cc1,2.9481
COC(C)COC(=O)COCC(=O)O,6.2412
COC(=O)COCC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.3895
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,3.3259
COC1CCC(OC(=O)CCCCCCCCC(=O)O)CC1,6.4612
CNC(=O)CCCCCCCCCCCCC(=O)NCCCCCN,5.8927
CCCCCCCCP(CCCN)CCCNC(=O)CCCCC(=O)NC,4.7376
CNC(=O)CCCCCCCNC(=O)CCCCCCCN,6.0401
CNc1ccc(NC(N)=S)s1,2.9073
CC(=O)C(O)c1ccc(C)s1,4.0132
COC(=O)Nc1cc(NC(=O)OCCOCCOCCCO)ccc1C,5.0994
COC(F)(F)C(F)(F)C(F)(F)C(O)(F)F,9.0549
CC(=O)NNC(=O)C(=O)NNC(=O)c1cncc(C)n1,4.3374
CNC(c1ccccc1)C(C)(C)C(N)=O,5.5513
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCCCO,5.6445
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)CCc3ccccc32)cc1,3.2587
COc1ccc(C(C)(C)c2ccc(OC(=O)OCC3CCC(COC(=O)O)CC3)cc2)cc1,5.2076
CNC(=O)c1ccc(C(N)=O)s1,3.683
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,2.1293
NOc1ccc(C(=S)NO)s1,3.2187
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3Br)c(Br)c1)C2=O,2.6114
CNc1ccc(N)cc1O,3.4121
COC(=S)c1ccc(C(=O)O)s1,2.753
COC(=O)OCCCCOC(=O)OCCCCO,7.3079
COCCCC(=O)NCCCCCCNC(=O)CCCCCCO,5.9827
Cc1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)cc3)cc2)cc1,2.8936
COC(=O)CCS(=O)(=O)CCS(=O)(=O)CCC(=O)O,6.2137
COC(=O)CCCCSCCCCC(=O)OCCCCCO,5.2896
CC=Cc1cccc(C=Cc2cc(C)nc(-c3ccccc3)n2)c1,3.248
COP(=O)(Oc1ccc(O)cc1)OC1CCCCC1,5.2577
COC(=O)C(C)(C#N)C(C#N)(C(=O)OC)c1ccc(C)cc1,5.3905
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,3.2222
CNC(=O)CCCC(=O)NCC1CCC(CN)CC1,6.0036
CCC(C)c1ccc(C(O)CCN2CCOCC2)cc1,3.8601
CNc1ccc(-c2ccc(CN)cc2)cc1,4.0005
CC(=O)Oc1ccc(C(C)=S)cc1,2.9816
CNC(=O)C(=O)NCCCP(CCCN)c1ccccc1,4.5841
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.1894
CCCCCCCCOc1cc(C#Cc2ccc(-c3nnc(C)o3)cc2)c(OCCCCCCCC)cc1C#Cc1ccc(C)cc1,2.6231
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(-c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,2.3242
Cc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5ccc(-c6ccc7nc(C)[nH]c7c6)cc5[nH]4)cc3)cc2)cc1,2.5692
CCC(=O)Cc1ccc(C)cc1,4.4305
CNC1CCC(CCC2CCC(NC(=O)CCCCCCCCCCC(N)=O)CC2)CC1,5.7235
COC(=O)CCC(=O)OCCCCCCCCCCCCCCCCCCCCO,6.7992
COc1cccc(OCC(O)COc2ccc(S(=O)(=O)c3ccc(OCC(O)CO)cc3)cc2)c1,4.3099
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c(-c2ccccc2)c1,2.5898
Cc1cccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)c1,3.3649
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N(c5ccc(N)cc5)c5ccc(C#N)cc5)cc3)C4=O)cc2C1=O,2.0474
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)c1,3.2965
CCC1(C)CC(C)(C)C(=O)OC1=O,6.0049
CNC(=O)C(=O)NCCCCCCN,5.1495
CNc1ccc(NC(=O)c2cc(NC(=O)c3ccc(NC(=O)C(C)N4C(=O)c5ccccc5C4=O)cc3)cc(C(N)=O)c2)cc1C,2.319
CN(C=O)CCCN,5.9715
Cc1cc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(C)c(=O)c5cc4c3=O)cc2)ccc1Oc1ccc(N)cc1,2.3895
CC=Cc1ccc(C)c(-c2ccc(OCC(CC)CCCC)c3ccccc23)c1,3.2107
CC(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.6231
COC(=O)CCCCCCCCCCCCCO,6.7839
CNC(=O)c1cccc(C(=O)NCc2ccc(CN)cc2)c1,4.6753
CCC1CC(C)C(=O)OC1=O,6.1563
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Oc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.3733
CNc1ccc(Nc2ccc(N)cc2)cc1C(=O)O,2.6737
CCCc1ccc(C)o1,4.9056
COc1cc(-c2ccc(N3C(=O)c4ccc(C(C)=O)cc4C3=O)c(OC)c2)ccc1N1C(=O)c2ccc(C)cc2C1=O,2.4885
CCCCCCC1COc2c(C)sc(-c3sc(-c4sc(C)c5nccnc45)c4c3OC(CCCCCC)CO4)c2O1,1.6167
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,2.9133
COc1cccc2c(OC(=O)Oc3ccc(OC(=O)O)cc3C)cccc12,4.1043
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1,4.9536
CC=C(C)C#N,0.838
CC(CCCCN)CCn1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,3.7606
COCCOCCOCCOCCO,5.5372
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)n1,3.4965
COc1ccc(-c2ccc(C(=O)O)cc2)cc1Br,3.8867
COc1c(C)sc(C)c1OC,4.1637
CCCCCCCCc1nnc(C)n1N,5.5167
CCCCCCc1nnc(C)o1,6.1707
COC(=O)CCCCC(=O)OCC(C)CC(C)(C)CCO,6.7293
CCC(C)C(=O)NCO,6.0779
CCC(C)NC(=O)C(C)CC,5.3154
COC(=O)C1CCC(C(=O)OCCOCCO)CC1,6.6414
CCCCCCc1ccc(C(C)CC)cc1,4.9872
Cc1cnc(C)c(C)c1,5.1042
COC(=O)Nc1cccc2c(NC(=O)OCCO)cccc12,3.9352
CNC(=S)NC(N)=S,2.8537
COC(=O)CCCCCCCCC(=O)OCCCCO,6.818
CCCCCCc1nc(-c2ccc(C)c(CCCCCC)n2)ccc1C,3.9211
COC(=O)CCCCC(=O)OCC(CO)(CCl)CI,5.5293
COc1ccc(C=NN=Cc2ccc(OCCCCCCCCCCCCO)cc2O)c(O)c1,3.7924
CC1=CC2=NC(C)=CC2=N1,1.3051
COC(=O)CCSc1ccc(SCCC(=O)O)cc1,4.6942
COC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)OCCO)cc1)CC2(C)C,4.3486
C=CC(CC(N)=O)NC,5.5439
CC=C(C)c1ccc([N+](=O)[O-])cc1,0.7984
COc1ccc(Sc2ccc(OC(=O)O)cc2)cc1,4.473
CCC(C)n1cncn1,3.4207
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,2.3447
CNC(=O)CCCCC(=O)NCNC(=O)CCCCC(=O)NCN,6.0289
COc1ccc(OC2(F)C(O)(F)C(F)(F)C2(F)F)cc1,5.2532
CCCC(=O)OC1CC(C(N)=O)N(C)C1,5.4104
COC(=O)CC(=O)OCCOC(=O)CC(=O)OCCO,6.8494
CCC(C)c1c(F)c(F)c(OC)c(F)c1F,4.6291
COc1ccc(N=CCCCC=Nc2ccc(OC(=O)Nc3cc(NC(=O)O)ccc3C)cc2)cc1,4.0981
CC=C(C)CNS(=O)(=O)Cc1ccccc1,3.9211
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccc7ccccc7c6)nc5c4)ccc3nc2-c2ccc3ccccc3c2)cc1,2.9636
Cc1cccc(C)n1,3.8339
C=CCOC(=O)C(C)CC,6.066
COC(=O)OCOC(=O)OCOC(=O)OCO,8.0093
CC#Cc1c(F)c(F)c(C#Cc2cc(CCCCCC)c(C)s2)c(F)c1F,2.8156
CCCCCc1cc(C)sc1C,2.495
COc1ccc(C(=O)OCCO)c(Cl)c1,4.6773
CC(=O)OC1CC(C(=O)N2CC(OC(C)=O)CC2C(N)=O)N(C)C1,4.1614
CC(=O)c1ccc(C(=S)c2ccc(C)s2)cc1,2.3711
CNc1ccc(N)cc1OC,3.512
COC(=O)CC(C)CCC(=O)OCCCCCO,6.7005
CC=Cc1ccc(-c2ccc(C=Cc3cc(C)ncn3)cc2)cc1,2.7379
CCOc1ccc(Br)cc1C(C)CC,4.458
CCc1nc2c(C)ccc(C)c2nc1CC,3.3743
CNC(=O)CCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCN,5.9137
Cc1cc(N)ccc1-n1c(=O)c2cc3c(=O)n(C)c(=O)c3cc2c1=O,2.9393
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5F)c(F)c4)c(=O)c3cc2c1=O,2.7749
COC(=O)C(CCl)(CCl)COC(=O)C(CO)(CCl)CCl,6.551
CCNc1ccc(C(C)=S)s1,2.4271
Cc1ccc(-c2ccc(-c3nc4ccc(Oc5ccc6nc(C)c(-c7ccccc7)c(-c7ccccc7)c6c5)cc4c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,3.3136
CCOC(=O)NCc1ccc(CNC(=O)OCc2ccc(C)o2)o1,5.0674
NONC(=O)NONC(=O)NONC(=O)NO,5.5354
[2H]C([2H])=C([2H])C([2H])(O)C([2H])([2H])OC,5.4798
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,2.5188
CCCCCCCCCc1nnc(C)o1,6.3765
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)cc2)cc1,3.5795
CCCC(C)=C(C)Cl,5.0263
C[N+](C)(C)CCC[N+](C)(C)CCCCCCN,0.2161
COCCCCCNC(=O)CCCCCCCCOCCCCCCCCC(=O)NCCCCCO,5.9278
COC(=O)C1CCC(C(=O)OC2COC3C(O)COC23)CC1,6.4746
COC(=O)CCCCCC(=O)OCCOCCO,6.5004
Cc1cc(CCOc2ccc(N=Nc3ccc(C#N)cc3)cc2)c(C)s1,2.0292
COC(=O)OCCOC(=O)OCCO,7.5976
CNc1ccc(N)cc1Cl,4.3667
CCCNc1ccc(C)cc1,4.1674
CNc1ccc(NC(=O)c2ccc(C3(c4ccc(C(N)=O)cc4)OC(=O)c4ccccc43)cc2)cc1,3.4199
CCCCn1c2ccc(N)cc2c2cc(N=Cc3ccc(-c4ccc(C=NC)s4)s3)ccc21,2.8673
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCO,6.2681
CC#CC#Cc1cc2sc(C)cc2s1,1.7355
CCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCC(=O)O)c(OC(=O)c3ccc(OCCCC)cc3)cc2OC)cc1,4.3317
CCC(C)c1ccc(C(=O)CCN2CCOCC2)cc1,3.2629
COc1ccc(C(=O)OCCCCOC(=O)c2ccc(O)cc2)cc1,4.5398
CCOC(=O)OCC1OC(OCC)(OCC)OC1C,6.474
CNC(=S)NCCCCCCCNC(=S)NCCCCCCCN,4.3034
CC=C1CCCCC(=Cc2ccc(Sc3ccc(C)o3)o2)C1=O,2.9583
CNC(=O)Nc1ccc(N)s1,3.228
CNC(=O)CCCCCCCCCCCCCCCCC(=O)NCCCCCCN,5.8888
COc1cc(O)cc(OC)c1OC,4.2534
COC(=O)CCCCC(=O)OCCCCCO,6.8948
CCCC(C)C(C)(C)C(=O)OC,6.5856
CCC1(CO)CCC(C)CC1CC1(CO)CCC(C)CC1C,5.8565
CNC(=O)C(OC)C(OC)C(=O)NCCCCCN,5.6994
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(=O)Nc5ccc(Oc6ccc(NC(=O)c7ccc(N)cc7)cc6)cc5)cc4)c(=O)c3cc2c1=O,1.639
CCCCC1C2CC(C)C(C2)C1C,6.1498
CCCC(C#N)CC(C)=C(C)C,5.2759
COc1ccc(C(C)(C)c2ccc(OC(=O)O)c(Cl)c2)cc1Cl,4.9898
COC(=O)CC(C)CCC(=O)OCCCCCCO,6.8321
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCO,6.5795
C=Cn1c2ccc(C)cc2c2cc(C)ccc21,3.4876
CC(=O)N(C)CCCN,5.7364
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,3.3278
COc1ccc(-c2ccc(-c3ccc(O)s3)s2)s1,2.5408
COC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(O)COC12,6.8143
CN(C)C(=O)CCCCCCCN,5.5443
COC(=O)C1CCC(C(=O)OCC(C)(C)CO)CC1,6.6144
CCC(C)c1ccccc1Cl,2.4139
CN1CCC(c2cccc(C3=NN(c4ccc(N)cc4)CC3)c2)=N1,2.8203
CC=CC1CC(C)C2(Cl)OC(=O)OC12Cl,5.2615
COC(=O)NCCCCCCNC(=O)OCCOCCOCCOCCO,6.0228
CC=CC1CC(C)C(C(=O)OC)C1,5.39
COc1cccc(C(=O)OC(=O)CO)c1,4.4815
COC(=O)c1ccc(C(=O)NCCCCCCNC(=O)c2ccc(C(=O)OCCCCCCCCCCCCCO)cc2)cc1,4.6196
COC(=O)CCCCCCC(=O)OCCOCCO,6.7743
COC(C)CCOC(=O)CCCCSCCCCC(=O)O,5.3678
COC(=O)CCCCCCCCC(=O)OCCCCCCO,6.8548
CNc1ccc(-c2ccc(NC(=O)c3cccc(C(N)=O)c3)c(S)c2)cc1S,3.6358
CCC(C)C=C(C)C,5.1994
COC(=O)CCCCCCCC(=O)OCCCCCCO,6.8043
CCn1c2ccc(C)cc2c2cc(C)ccc21,3.4703
CNC(=O)CCCC(=O)NCCCCCCN,5.7154
COc1ccc(C(C)c2ccc(OC(=O)O)c(C)c2)cc1C,5.159
CN1CCN(C(=O)SSCCCCCCSSC(N)=O)CC1,4.64
CCCCCC(C(=O)NC)C(=O)NCCCCCCN,5.7089
CCC(C)(C#N)C#N,7.4098
CC(=O)c1ccc(NC(=S)Oc2ccc(Nc3ccc(C)s3)s2)s1,2.5473
CCc1ccc(C(O)=S)cc1Cc1ccc(C(O)=S)cc1C,3.4449
COC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.5652
COC(=O)C=CC(=O)OCCOC(=O)C=CC(=O)OCCO,4.8762
CCCCCCCCCCCCOc1cc(-c2ccc(-c3ccc(C)s3)s2)sc1C,1.9946
CCC(C)OC(=O)C(F)(F)C(F)(F)F,6.6309
CC(=O)c1ccc2c(c1)C(=O)n1c-2nc2ccc(-c3ccc4c(c3)nc3n4C(=O)c4ccc(C)cc4-3)cc21,2.4234
CC=CC1CC(C)C(C(=O)Oc2ccccc2)C1C(=O)Oc1ccccc1,5.2819
CC(=O)NNC(=O)c1cncc(C(=O)NNC(=O)c2ccc(C)nc2)c1,3.9225
COc1ccccc1CNC(=O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1,4.6144
COC(=O)COCC(=O)OCCOC(=O)COCC(=O)OCCO,6.1826
CNC(=O)c1cccc(C(=O)NCCCCCN)c1,4.9725
CNC(=O)CNC(=O)CCCCC(=O)NCCCCCCN,5.8188
CN=C(C)NCCCCCCCCCCN,4.8855
COC(=O)CCCCCCC(=O)OCCOCCOCCO,6.0293
CNc1ccc(C#Cc2ccc(C(N)=O)cc2)cc1,2.946
CNC(=O)CC(=O)NCCCCNC(=O)CC(=O)NCCCCN,5.9986
CCOC(=O)CCn1c(C)ccc1C,2.8986
CCc1nc2c(C)sc(C)c2nc1CC,2.6114
COC(=O)NCCCCOC(=O)NCCCCO,6.3968
COC(=O)CCCCC(=O)OCCCO,6.7235
Cc1cccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)c1,3.5152
CCCCCCCCCCc1cc(-c2cc(CCCCCCCCCC)c(C)s2)sc1C,1.5226
CCOC(=O)OCC1OC(C)(C)OC1C,6.6512
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCN,5.7995
CC=NN=Cc1cc(CCCCCCCCCCCC)c(C)s1,1.846
CCc1ccc(-c2ccc(-c3ccc(C)s3)s2)s1,3.0602
CC1C=CC(C)CC1,5.6051
CCc1ccc(CO)cc1Cc1ccc(CO)cc1C,4.9575
CNc1cc(NC(=O)NCCCCCCNC(N)=O)ccc1C,4.7413
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCCOCCOCCOc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,2.5902
CNc1ccc(NC(=O)C=CC(N)=O)cc1,2.7273
C=CC(COC(C=C)COC(C=C)CO)OC,4.8923
CCCc1ccc(-c2ccc(C)s2)cc1,3.7098
COc1ccc(-c2ccc(C(=O)O)s2)cc1,2.8763
Cc1cc(-c2ccc(F)cc2)c(C)s1,2.6765
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,3.5958
CC(=S)OC(=S)c1ccc(C)s1,2.38
CCCc1ccc(C)c(Cl)c1,5.1823
CCc1nc2cc3sc(C)nc3cc2s1,3.8345
COC(=O)CCC(=O)OCCOCCOCCO,6.2323
CC=Cc1ccc(C)c2occc12,1.6799
CN(C)c1nc(N)nc(-c2ccccc2)n1,4.2966
Cc1ccc(-c2nc3cc4nc(C)oc4cc3o2)c(O)c1,2.5896
CCCCCCCCCCCCCCCCCCCCCCc1cc(C)sc1C,2.9666
Cc1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(C)cc(-c6ccccc6)c5c4)ccc3n2)cc1,3.2935
COCCOCCOCCCNC(=O)CCCCCCCCC(=O)NCCCO,5.9339
COc1ccc(CC(NC(=O)CCc2ccc(OC(=O)CCCCCCC(=O)O)cc2)C(=O)OCC(C)C)cc1,5.1444
CNc1ccc(N)c2cc3ccccc3cc12,2.1612
CCC(=O)Nc1ccc(C)s1,4.4758
COC1C(C)(C)C(O)C1(C)C,5.3323
Cc1cc(C)c(C)s1,1.9299
COCCCC(=O)NCCCCCOCCCCCNC(=O)CCCCCCO,5.944
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCO,3.8434
CCC(C)c1ccncc1,2.5368
CCCCCCCCc1ccc(CCCCCCCC)c(-c2cc(C)sc2C)c1,1.6967
COC(=O)COCC(=O)OCCOCCOCCO,6.0666
COC(=O)OCc1ccc(CO)cc1,5.5423
CCC(C)(C)C(=O)Oc1ccc([N+](=O)[O-])c(C)c1,3.9223
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(-c3nc(-c4ccccc4)nc(-c4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)n3)c1)C2=O,2.9625
CCCCCc1nc2cc3nc(C)[nH]c3cc2[nH]1,4.4637
CNc1ccc(-c2ccc(-c3ccc(N)s3)cc2)s1,2.5627
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCCO)ccc1C,5.0994
CC(F)(F)C(C)(F)c1ccccc1,5.6014
CNC(=O)CCCCCCCCC(=O)NCCCCCCCCN,5.7713
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Oc1ccc(Cl)cc1,4.0457
CC1=C2OCCOC2=C(c2ccc(-c3ccc(C)s3)s2)S1(=O)=O,1.9368
CNC(=O)CCCCCCCCC(=O)NCC(C)(C)CCCN,5.8198
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCO,6.1019
CC(=O)NCCCCCCCCNC(=O)c1cncc(C)c1,4.7551
CCCCc1nc2cc3sc(C)nc3cc2s1,4.1967
COC1C(COC(C)=O)OC(O)C(OC(C)=O)C1OC(C)=O,5.9636
CNc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(N)=O)c2)cc1,3.6703
CC(=O)OCCOC(=O)c1ccc(C)o1,4.3379
CCC(CC(CC(CC(C)c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1,5.2025
CN1C(=O)CC(CCN)C1=O,6.0041
COC(=O)c1ccc2cc(C(=O)OCCCCCCCCCCCO)ccc2c1,3.7387
CNC(=O)NC(N)=S,3.4559
Cc1cc(C)c(C)cn1,5.1074
CC=c1ccc(=c2ccc(=Cc3ccc(-c4ccc(C)s4)s3)s2)s1,0.8337
CC(NC(=O)CNC(=O)C1CCCN1C)C(N)=O,5.7716
CNNC(=O)c1cccc(C(=O)NNC(=O)CCCCCCCCC(N)=O)c1,4.5398
COC(=O)NCCCCCCNC(=O)OCCCO,6.2372
CCCCCCCCCCCC(Cl)C(C)Cl,7.2165
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCN(CCO)c3ccccc3)cc2)cc1,4.1239
CNC(=O)CCCCCCC(=O)NCCN,5.7413
CC(=O)C(C)N(C)C(N)=O,4.4468
COC(=O)CCCCC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,6.6433
CN(C)C(=O)CCN,5.368
COCC(=O)NCCNC(=O)COCCO,5.9751
CCC(=O)c1ccc(-c2ccc(C)cc2)cc1,3.9429
COC(=S)CCOC(=S)CCOC(=S)CCO,4.1442
COC(=O)C(OC)C(OC)C(=O)OCCCCO,6.1422
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2Oc2ccc(F)cc2)cc1,3.4967
CCNOc1ccc(C)s1,4.5017
CCc1ccc(C(=S)c2ccc(C)cc2)cc1,2.7965
CC(=O)NCCNC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,3.6854
Cc1ccc(Sc2ccc(-c3nn(-c4ccc(S(=O)(=O)c5ccc(-n6nc(C)c7ccccc7c6=O)cc5)cc4)c(=O)c4ccccc34)cc2)cc1,3.5491
CC1CCC2C(C)CCC12,6.7514
CNC(=O)C(OC)C(OC)C(=O)NCCCCCCCCCCCCN,5.7132
CCC(C)C(NC)C(N)=O,5.462
CCCCCCCCCCCCCCCCc1cc(C)[nH]c1C,3.0442
COC(=O)NNC(=O)CCCCCCCCC(=O)NNC(=O)OCCCCCCO,5.8625
CNc1cc(NC(=O)c2cccc(C(N)=O)c2)c(N)cc1N,3.509
CNC(=O)NCCCNC(=O)NCCCCCCN,5.6415
COC(=O)c1ccc(-c2ccc(C(=O)OCCO)cc2C)c(C)c1,4.5782
COCC(C)COCC(C)COCC(C)CO,5.976
Cc1nc2cc3nc(-c4ccc(C)o4)[nH]c3cc2[nH]1,2.2261
[2H]C(CCC)C([2H])(C)C,6.8414
CN(C)c1ccc(N(C)CC(O)C(O)CN)cc1,3.7705
COC(=O)c1cccc(C(=O)OCC(CO)(CCl)CCl)c1,4.938
CNC(F)(F)CC(N)(F)F,7.1667
CC1C(=O)N(C2CCCCC2)C(=O)C1C,5.1464
CC1=CC(C)C(C(=O)C(=O)C2CC3C(C)CC3(O)C2=O)C(=O)N1C,2.7097
COC(=O)CCCCCCCC(=O)OCCCCCCCCCCO,6.6816
Cc1ccc(C)n1C(C(=O)NO)n1ccc2ccccc21,2.4131
CCNCc1ccc(C)s1,4.6476
CC=CC1CC(C)C2C(=O)N(c3ccccc3C)C(=O)C12,4.5629
Cc1ccc2c(c1)nc1n2Cc2ccc3c4c2c-1ccc4c(=O)n1c2ccc(C)cc2nc31,2.3866
CNc1ccc(NCN)s1,4.2825
