smiles,value
Cc1cc(C2(c3cc(C)c(OS(O)(=O)=O)c(C)c3)c3cc(Br)ccc3-c3ccc(Br)cc32)cc(C)c1OS,176.6
COC(CC(=O)O)C(Cl)(Cl)Cl,156.0
CCC(C)(C)C(=O)OCCCCC1CCCCC1,29.33
CCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3cccc(-c4cc(-c5ccccc5)c(-c5ccc(C)cc5)c(-c5ccccc5)c4-c4ccccc4)c3)c(-c3ccccc3)c2-c2ccccc2)cc1,215.0
CCCCCC(C)CC(CC)CCCCC,-66.0
COc1cccc(NC(=O)c2ccc(C(=O)Nc3cccc(OCCCCCO)c3)cc2)c1,135.0
CCOCCOc1ccc(COC(=O)C(C)(C)CC)cc1OCCOCC,-2.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cc(N)ccc3Oc3ccc(C(C)(C)c5ccccc5)cc3)C4=O)cc2C1=O,275.0
CCC(C)(C)C(=O)Oc1ccc(CC#N)cc1,128.0
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8C(F)(F)F)cc7)n6)cc5)c(C(F)(F)F)c3)C4=O)cc2C1=O,212.2
CCC(C)(F)C(=O)OCC(F)(F)C(F)F,90.5
COC(=O)c1cc(OCCC2CCN(c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)CC2)cc(C(=O)OCCN(CCO)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,86.0
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,267.5
CCCCOc1ccc(C(=O)Oc2ccc(OC(=O)c3ccc(OC(=O)C(C)CC)cc3)cc2)cc1,47.0
CC=Cc1ccc(-c2ccc(C(C#N)=Cc3ccc4c(c3)C(CC)(CC)c3cc(C=C(C#N)c5ccc(-c6ccc(C=CC7=CC(=C(C#N)C#N)C=C(C)O7)s6)cc5)ccc3-4)cc2)s1,144.0
CCCCCCCCCCCCN1c2ccc(C)cc2Sc2cc(-c3sc4cc(C)sc4c3CCCCC)ccc21,136.0
CNC(=O)CCCCCCCCCC(=O)NCCc1ccc(CCN)cc1,96.0
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3cc(N)cc(C(F)(F)F)c3)C4=O)cc2C1=O,250.0
Cc1ccc(Oc2ccc(-c3csc(N=Cc4ccc(OCCCCCCCCOc5ccc(C=Nc6nc(C)cs6)cc5)cc4)n3)cc2)cc1,150.0
CCc1ccc(C(=O)C(C)CC)cc1,49.25
COC(=O)CCC(=O)OCCCCCCCCCO,31.0
CNC(=O)CCCCC(=O)NCC(C)(C)CCCN,77.0
CC(=O)OCCCCCCCCCOC(=O)c1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(C)cc4C3=O)cc2)cc1,100.0
CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)CCOC(=O)C(C)(C)CC)cc2)cc1,142.0
CCCC1CC(C)C2C3CC(C)C(C3)C12,150.0
Cc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(C(=O)Nc8ccc(Oc9ccc(C%10(C)NC(=O)c%11ccccc%11%10)cc9)cc8)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,302.0
COC(=O)OCCCCOC(=O)OC1COC2C(O)COC12,49.0
CCC(C)C(=O)Oc1ccccc1C(=O)OC,46.0
CCC(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,-30.0
COC(COC(=O)NCCCCCCNC(=O)O)c1ccco1,17.0
CN1C(=O)c2ccc(C(=O)Oc3ccc(-c4ccc(OC(=O)c5ccc6c(c5)C(=O)N(CCCCCN)C6=O)cc4)cc3)cc2C1=O,147.0
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,244.0
COc1c(-c2ccccc2)cc(O)cc1-c1ccc(C(C)(C)C)cc1,240.0
COP(=O)(Oc1ccccc1)Oc1ccc(O)cc1,97.0
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(Oc5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4C)cc3)cc2)cc1C,218.5
CN1C(=O)c2ccc(-c3cccc4c3C(=O)N(c3cccc(OCCCc5cccc(N)c5)c3)C4=O)cc2C1=O,178.0
COP(=O)(Oc1ccc(Br)cc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(O)c(C)c2)cc1C,162.0
COc1c(-c2ccccc2)cc(O)cc1-c1cccc(C)c1,219.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)C)cc5Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,257.0
CCC(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,97.33
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3ccc(C(=O)c4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)cc3)c1)C2=O,240.0
CCCCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,88.12
COc1ccc2ccc(Oc3ccc(C(=Nc4ccc(Oc5ccc(N=C(c6ccccc6)c6ccc(O)cc6)cc5)cc4)c4ccccc4)cc3)cc2c1,165.0
Cc1ccc(OC(=O)c2cccc(C(=O)Oc3ccc(C4(C)OC(=O)c5ccccc54)cc3)c2)cc1,282.5
COc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,148.69
CSC(C)c1ccccc1SC(C)c1ccccc1S,-2.5
Cc1ccc2c(c1)C(=O)N(c1cccc(C(O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C)c3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,236.5
CCCC=C(C)Cl,-43.35
CCCCCCCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)Oc3cccc(-c4ccc(OC(=O)c5ccc(OCCCCCCCCCCCCOC(=O)C(C)CC)cc5)cc4)c3)cc2)cc1,67.0
CN1C(=O)CC(=O)N(c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(N)cc6)cc5)c5ccccc5-c5ccccc54)cc3)cc2)C1=S,175.0
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)c1,190.0
COC(=O)c1ccc(CCCCCc2ccc(C(=O)O)cc2)cc1,42.5
COc1ccc(CC(=O)NCCCCCCNC(=O)CO)cc1,69.5
CC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O,331.0
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(C=C9CCCC(=Cc%10ccc(O)cc%10)C9=O)cc8)cc7)cc6)cc5)CCCCC4)cc3)cc2)cc1,190.0
CCc1cc(C)ccc1C(C)Cc1cc(C)ccc1C(C)C,98.83
Cc1ccc(Oc2ccc(C(=O)c3ccc(Cc4ccc(C(=O)c5ccc(Oc6ccc(-c7nc(-c8ccccc8)[nH]c7C)cc6)cc5)cc4)cc3)cc2)cc1,231.0
CCC(C)C(=O)Oc1c(F)c(F)c(F)c(F)c1F,64.0
CCOC(=O)c1cc(C(=O)c2ccc(C(=O)Nc3ccc(NC)cc3)c(C(=O)OCC)c2)ccc1C(N)=O,275.0
CC(=O)c1cc2c(cc1Cl)C(=O)N(c1cc(N3C(=O)c4cc(C)c(Cl)cc4C3=O)cc(C(F)(F)F)c1)C2=O,305.0
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)cc1,243.0
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(NC(=O)Nc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,211.0
C[Si](C)(O)c1ccc2ccc([Si](C)(C)O[SiH3])cc2c1,26.0
COS(=O)(=O)c1cc(C)c(O)c(C)c1,153.0
CNCCCCCCNc1nc(N)nc(-c2ccccc2)n1,95.0
CCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,199.5
COc1ccc(C=C2CCC(=Cc3ccc(OC(=O)c4ccc(N=Cc5ccc(C=Nc6ccc(C(=O)O)cc6)cc5)cc4)c(OC)c3)C2=O)cc1OC,140.0
CCC(C)(CC(C)(C)C(=O)OCCO)C(=O)OCCO,83.78
COP(=O)(OCCCCCCCCCCOc1ccc(C=Cc2ccc(OCCCCCCCCCCO)cc2)cc1)OCCCCCCCCCCOc1ccc(N=Nc2ccc(Cl)cc2)cc1,60.0
CCC(C)OC(=O)c1ccc(Cl)cc1,70.25
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCO,33.0
COC(C)COCC=COC(C)COCC=CO,-74.0
COC(C=O)COC(C=O)COC(C=O)CO,53.36
CNNC(=O)c1ccccc1C(=O)Nc1cccc(C=C2CCCC(=Cc3cccc(NC(=O)c4ccccc4C(N)=O)c3)C2=O)c1,195.0
CCC(C)(C)C(=O)OCCCCn1c2ccccc2c2ccccc21,84.2
COC(COC(=O)c1ccccc1-c1ccccc1C(=O)O)COc1ccc(N=Nc2ccc(C#N)cc2)cc1,120.0
CCCCC(C)(CCCC(C)(C)C(=O)OC)C(=O)OC,73.75
CCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,86.0
COCCCCOc1ncnc(O)n1,-11.0
CC[Si](C)(c1ccc(OC(C)=O)cc1)c1ccc(OC(=O)c2ccc(C)s2)cc1,-51.0
CCCCCCCCOc1ccc(-c2ccc(C(=O)OCC)cc2C(C)CC)cc1,95.0
Cc1cccc(-c2nc3cc(-c4ccc5c(c4)nc(C)n5C)ccc3[nH]2)c1,346.66
CSc1ccc(C(=O)c2ccc(C(c3ccc(C(=O)c4ccc(S)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,175.0
C[Si](C)(O)CCCC(=O)Oc1ccc(C=Nc2ccc(Cc3ccc(N=Cc4ccc(OC(=O)CCC[Si](C)(C)O[SiH3])cc4)cc3)cc2)cc1,68.0
COc1cc(Oc2ccc(C(C)(C)c3ccc(O)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,163.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5cc(-c6ccc(OCCCC#N)cc6)cc(-c6ccc(N)cc6)n5)cc3)C4=O)cc2C1=O,360.0
CCC(C)c1ccccc1C(=O)OCC(C)C,127.0
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1C)C2=O,307.0
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OCC#CC#CCO)cc2)c2ccc([N+](=O)[O-])cc2)cc1,100.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(NC(=O)c6cccc(C(=O)Nc7ccc(-c8ccc(N)cc8)cc7)c6)cc5)cc3)C4=O)cc2C1=O,230.0
NP(=NP)(Nc1ccccc1)Nc1ccccc1,91.0
COC(=O)Nc1cc(NC(=O)OCCCCO)ccc1C,42.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)c(C)c1)C2=O,385.0
COc1ccc(Oc2ccc(C(=O)c3c(C(=O)c4ccc(O)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)c3-c3ccc(F)cc3)cc2)cc1,266.0
COC(=O)c1ccc(CCCCCCc2ccc(C(=O)O)cc2)cc1,20.0
COc1ccc(NC(=O)c2ccc(Oc3ccc(C(C)(C)c4cccc(C(C)(C)c5ccc(Oc6ccc(C(=O)Nc7ccc(Oc8ccc(-c9ccc(O)cc9)cc8)cc7)cc6)cc5)c4)cc3)cc2)cc1,167.0
COC1CCC(OC(=O)OCCCCCCOC(=O)O)CC1,10.0
COC(=O)c1cccc(C(=O)OCCCCCCCCCCO)c1,-22.5
COc1ccc(C(C)(C)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,166.08
CC(=O)Nc1c(C)cc(Cc2cc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(OC(F)(F)F)cc5)c(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)c(C)c2)cc1C,278.0
CCC(C)c1ccc(C(=O)CCN2CCOCC2)cc1,41.0
COC(=O)CCCCCCCCCCO,-46.05
CSC(=O)N(CCS)Cc1ccccc1,32.0
COC(=O)c1cccc(C(=O)OCCCS(=O)(=O)CCCS(=O)(=O)CCCO)c1,67.0
COc1ccc(C2(c3ccc(OC(=O)CCCCCCCCC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,151.0
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(C(=O)c8cccc(C(=O)c9ccc(Oc%10ccc(N)cc%10)cc9)c8)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,192.0
CCCCc1cc(-c2cc(CCCC)c(-c3ccc(C)cc3)s2)sc1C,122.3
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(N4C(=O)c5ccc(C(=O)c6ccc7c(c6)C(=O)N(c6ccc(-c8nc9cc(C)ccc9nc8-c8ccccc8)cc6)C7=O)cc5C4=O)cc3)nc2c1,255.0
COc1ccc(C(=O)c2cccc(-c3cccc(C(=O)c4ccc(O)cc4)c3)c2)cc1,123.0
COc1ccc(Oc2ccc(C(=O)c3cccc(NC(=O)c4ccc(C(=O)Nc5cccc(C(=O)c6ccc(O)cc6)c5)cc4)c3)cc2)cc1,210.0
Cc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(-c5c6c(c(C)c7ccccc57)C(=O)N(c5ccc(Cl)cc5)C6=O)cc4)cc3)cc2)cc1,280.0
COc1ccc(S(=O)(=O)c2ccc(Oc3cc(C)c(C(c4cc(C(C)C)c(O)cc4C)c4ccccc4C(=O)O)cc3C(C)C)cc2)cc1,240.0
CCCCCCCCCCCCCCCCC(CC)C1C(=O)N(CCCCCCCCCCCC)C(=O)C1C,30.0
CNC(=O)c1ccc(C(=O)NCCCCCCN)cc1Oc1ccc(Br)cc1,116.0
CCC(C)(C)C(=O)OCCn1c2ccccc2c2cc(N=Nc3ccc([N+](=O)[O-])cc3)ccc21,164.0
COCCOCCOCCOCCOCCOCCOCCOCCO[Si](C)(O)O[SiH3],-78.0
COP(=O)(Oc1ccccc1)Oc1c(C)cc(S(=O)(=O)c2cc(C)c(O)c(C)c2)cc1C,142.0
CCC(C)c1ccc(F)cc1,98.23
CCC(C)(C)C(=O)OCCCC1CCCCC1,41.33
CCCCCCCCCCCCCCCCOC(=O)c1cc(NC(=O)c2ccc(NC(=O)CCCCCCCCCCC(=O)Nc3ccc(C(N)=O)cc3)cc2)ccc1NC,199.5
COc1ccc2ccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(S(=O)(=O)c6ccc(Oc7ccc(NC(=O)c8ccc(O)cc8)cc7)cc6)cc5)cc4)cc3)cc2c1,227.0
CCC(C)c1ccc(C(=O)OC(C)C)cc1,95.0
OS(=O)(=O)Oc1ccc(C2(c3ccc(OS(=O)(=O)Oc4cccc(C5(c6cccc(OS)c6)c6ccccc6-c6ccccc65)c4)cc3)CCCCC2)cc1,148.0
CC1C(=O)N(c2ccc(O[Si](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)C(=O)C1C,183.0
COc1ccc(NC(=O)c2ccc(P(=O)(c3ccccc3)c3ccc(C(=O)Nc4ccc(Oc5ccc(P(=O)(c6ccccc6)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,225.0
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5cc6ccccc6cc5Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,275.0
COc1ccc(C=Nc2ccc(N=Cc3ccc(Oc4ccc(C(c5ccccc5)(c5ccccc5)c5ccc(O)cc5)cc4)cc3)cc2)cc1,230.0
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(C(C)(C)c7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)c2C1=O,261.0
CCC(C)(CC(=O)OCC(C)C)C(=O)OCC(C)C,105.0
Cc1ccc(Oc2ccc(C(=O)c3cccc(C(=O)c4ccc(Oc5ccc(-c6nc(-c7cccc(-c8nc(C)c(-c9ccccc9)[nH]8)c7)[nH]c6-c6ccccc6)cc5)cc4)c3)cc2)cc1,264.5
COc1ccc(C(C)=Cc2cc(OC)c(C=C(c3ccc(C)cc3)c3ccc(OC)cc3)cc2OC)cc1,170.0
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCCCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,185.0
C[Si](C)(O)C#Cc1ccc(C#C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[SiH3])cc1,78.0
COc1ccc(C2(c3ccc(OC(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,303.33
CCC(CC)(c1ccc(OC)cc1)c1ccc(OC(O)=S)cc1,121.0
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5C(F)(F)F)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(C(F)(F)F)c1)C2=O,234.0
CCC(C)c1ccc(C(O)C(F)(F)F)cc1,110.0
CCC(C)(C)C(=O)OCCCCCCCCCCCCCCCC[n+]1ccc(N(C)C)cc1,60.0
COc1ccc(C(C)(C)c2ccc(OC(=O)OCCCOC(=O)O)cc2)cc1,68.1
COC(=O)OCCCCCCCCOC(=O)OC1COC2C(O)COC12,19.5
CN1C(=O)c2cccc(Oc3ccc(C(C)(C)c4ccc(Oc5cccc6c5C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)cc3)c2C1=O,236.0
CC(=O)Nc1cccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(C)ccc6[nH]5)c4)nc3c2)n1,302.0
COc1ccc(C(C)(C)c2ccc(OC(=O)CN(CC(=O)O)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4)cc3)cc2)cc1,152.0
CCOP(=O)(CCCCC(C(=O)OCCCCCCO)C(=O)OCCCCCCOc1ccc(-n2on2-c2ccc(OC)cc2)cc1)OCC,11.5
Cc1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C(C)(c6ccccc6)C(F)(F)F)cc5C4=O)cc3C(F)(F)F)c(C(F)(F)F)c1)C2=O,280.0
CCCCCCCCn1c2ccccc2c2cc(COC(=O)C(C)(C)CC)ccc21,45.0
CNc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(NC(=O)c6ccc(C(N)=O)cc6)cc5)c(-c5ccccc5)c4)cc3)cc2-c2ccccc2)cc1,290.0
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,162.0
CC(=O)Nc1ccc(C(=O)Nc2ccc(NC(=O)c3ccc4[nH]c(-c5cccc(-c6nc7cc(C)ccc7[nH]6)c5)nc4c3)cc2)cc1,322.0
COC(=O)CCCCCCCCC(=O)OCCCCCCCCCCO,-53.0
CCOC(=O)c1ccccc1OC(=O)C(C)CC,30.0
COc1ccc(-c2ccc(OCCCCO)c3ccccc23)c2ccccc12,130.0
CCC(C)(C)C(=O)OCC1CCCO1,105.0
CCC(C)c1ccc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,53.33
CCC(C)C(=O)n1c2ccccc2c2ccccc21,47.8
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)c3ccccc3N3C(=O)c4ccc(C)cc4C3=O)cc1)C2=O,286.0
COc1ccc(OC(=O)c2ccc(-c3ccc(C(=O)O)cc3)cc2-c2ccccc2)cc1C(C)(C)c1ccccc1,146.0
COc1ccc(C(=O)Nc2ccc(C(c3ccc(NC(=O)c4ccc(OC(=O)c5ccc(C(=O)O)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,266.0
COCCOCC(COC(=O)O)OC,-45.0
COc1ccccc1-c1ccccc1Oc1ccc2c(=O)n3c4cc(-c5ccc6c(c5)nc5c7ccc(O)c8cccc(c(=O)n65)c87)ccc4nc3c3cccc1c23,376.0
CCC(C)=C(C)c1ccccc1,200.0
CCC(C)c1ccc(C(=O)Cc2ccccc2)cc1,78.0
CN1C(=O)C2C3C=CC(C2C1=O)C1C(=O)N(c2ccc(Sc4cc5c(cc4Sc4ccc(N)cc4)C(=O)N(CCc4ccccc4)C5=O)cc2)C(=O)C31,258.0
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C)cc5C4=O)c(C(C)(C)C)c3)cc1C(C)(C)C)C2=O,213.0
Cc1cc(Cc2cc(C)c(N3C(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(Oc7ccc8c(c7)C(=O)N(C)C8=O)c(C)c6)cc5C)cc4C3=O)c(C)c2)cc(C)c1N,420.0
COc1ccc(C(C)c2ccc(OC(=O)O)cc2)cc1,122.2
CN1C(=O)c2ccc([Si](C)(C)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc3)C4=O)cc2C1=O,208.0
CC(=O)OCCCSCCCCSCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,39.0
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,239.0
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2)cc1,184.75
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5ccc(Oc6ccc(C(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,231.0
CSc1ccc(Sc2ccc(S)cc2)cc1,93.49
CC(=O)c1ccc2nc(-c3ccccc3)c(-c3ccc(-c4nc5ccc(C)cc5nc4-c4ccccc4)cc3)nc2c1,323.79
COc1ccc(C=Cc2ccc(C=Cc3ccc(OCCOCCOCCO)c4ccccc34)cc2)c2ccccc12,83.5
CC(=O)Nc1cc(C(F)(F)F)cc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(C(F)(F)F)cc(N4C(=O)c5ccc(C)cc5C4=O)c2Oc2ccc(C(F)(F)F)cc2)C3=O)c1Oc1ccc(C(F)(F)F)cc1,315.0
COc1ccc(N(CCOC(=O)O)CCOC(=O)Oc2ccc(C(C)(C)c3ccc(OC)cc3)cc2)cc1,60.0
CCCCCCCCCCCC(c1ccc(O)cc1)C(C)c1ccc(O)cc1C,-4.0
COP(=O)(Oc1ccc(Br)cc1)Oc1ccc(S(=O)(=O)c2ccc(O)cc2)cc1,89.0
CCC(c1ccccc1)C1C(=O)N(CCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)c(C)c2)C(=O)C1C,137.0
CCCCCCOc1ccc(OCCCCCc2nnc(-c3ccc(-c4nnc(C)o4)cc3)o2)c(C)c1,110.5
CNC(=O)c1ccc(C(=O)NCCCN)cc1,180.0
Cc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(-c6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,351.67
Cc1cc(C(c2cccnc2)c2cc(C)c(OC(=O)c3ccc(N4C(=O)CC(Nc5ccc(NC6CC(=O)N(C)C6=O)cc5)C4=O)cc3)c(C)c2)cc(C)c1OC(=O)c1ccc(N)cc1,212.0
CCCCCCCCC(CO)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)OC)c1,65.0
C[Si](C)(O)c1cc(OCCOCc2ccccc2)c([Si](C)(C)O[SiH3])cc1OCCOCc1ccccc1,76.0
CCCCCCCCOc1ccc(C(=O)Oc2ccc(OCCCCCCOC(=O)C(C)(C)CC)cc2)cc1,-1.0
CCCCCOc1cc(C(=O)O)cc(C(=O)Oc2ccc(Oc3ccc(OC)cc3)cc2)c1,126.0
Cc1cc(-c2cc(C)c(Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1cccc2c1C(=O)N(C)C2=O,298.0
Cc1ccc(-c2nc3ccc(Oc4ccc5nc(C)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,304.0
COc1ccc(Sc2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,107.0
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)CCCC(=O)O)cc1,65.0
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(S(=O)(=O)c7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)cc2C1=O,258.0
COc1ccc(C(c2ccc(OCCCCCCCCO)cc2)(C(F)(F)F)C(F)(F)F)cc1,27.8
CN1C(=O)c2ccc(Oc3cccc4c(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cccc34)cc2C1=O,240.0
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(O)=S)cc2)cc1,181.0
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(OCCCCCO)cc3)c2)cc1,155.0
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)Cc1ccc(OC(=O)COCCOCC(=O)O)cc1,50.0
Cc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(-c4nnc(C)o4)cc3)cc(N3C(=O)c4ccccc4C3=O)c2)cc1,327.0
