smiles,value
COC1OC(O)C2CCCCC12,6.0383
CCOC1CCC(C)OC1,5.6324
CCCCCCCCc1nnc(CCCCc2nnc(C)o2)o1,6.3226
Cc1cncc(-c2nnc(-c3nnc(C)o3)o2)n1,3.6277
CCCCCCCCCc1nnc(-c2cccc(-c3nnc(C)o3)c2)o1,4.3273
Cc1cccc(-c2nnc(C)o2)c1,4.1016
Cc1cccc(-c2nnc(-c3cccc(-c4nnc(C)o4)n3)o2)c1,3.6938
Cc1cccc(-c2nnc(-c3nnc(C)o3)o2)c1,4.3431
CN1COCN1C(=O)c1cccc(C(N)=O)c1,4.5807
COC1CCCC1OC1CCCC1O,5.3919
C=CC1CCC(OC2CC(C=C)CCC2OC)C(O)C1,5.6824
COC1CCCCCC1OC1CCCCCC1O,5.6512
COC1CCCCCCC1OC1CCCCCCC1O,5.2834
Cc1cccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)c1,3.2965
Cc1ccc(-c2nc3ccc(-c4ccc5nc(C)oc5c4)cc3o2)cc1,2.6967
Cc1ccc(Oc2ccc(-c3csc(-c4nc(C)cs4)n3)cc2)cc1,3.5312
COC1CCCC(O)O1,6.1442
COC(=O)NCCNC(=O)OCCOCCO,6.3071
COc1ccc(S(=O)(=O)NCCNS(=O)(=O)c2ccc(O)cc2)cc1,4.6084
Cc1ccc2nc(C)oc2c1,3.8571
Cc1cccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)c1,3.5152
Cc1ccc(-c2nc3cc(-c4ccc5oc(C)nc5c4)ccc3o2)cc1,3.1145
CCCCCCCCCc1nc2cc(-c3ccc4oc(C)nc4c3)ccc2o1,4.6999
CCCCCc1nnc(C)o1,6.3699
CCCCCCc1nnc(C)o1,6.1707
CCCCCCCCc1nnc(C)o1,6.3125
CCCCCCCCCCCCCc1nnc(C)o1,6.356
CCCCCCCCCCCCCCCCc1nnc(C)o1,6.3716
Cc1nnc(C2CC3(CC(C)C3)C2)o1,6.0399
Cc1ccc(-c2nnc(C)o2)cc1,3.0775
Cc1ccc(-c2nnc(-c3nnc(C)o3)o2)cc1,2.9171
CCCCCCCCc1nnc(-c2ccc(-c3nnc(C)o3)cc2)o1,3.843
Cc1ccc(-c2nnc(-c3cccc(-c4nnc(C)o4)n3)o2)cc1,3.8824
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3cccc(C)n3)cc2)cc1,3.4406
CC1CC(C)OC(O)O1,6.5343
COCCOCCOc1cc(O)nc2ccc(C)cc12,4.1994
COc1c(Br)cc(O)cc1Br,4.3885
COC(F)(F)C(F)(F)C(O)(F)F,9.4523
Cc1ccc(C)o1,1.8355
COC(=O)C1CCC(C(=O)OCCOCCO)CC1,6.6414
COC1CC(C)CC(O)O1,6.2631
COC1CC(c2ccccc2)CC(O)O1,5.8678
C=CC(O)OC,6.1637
COc1ccc(C=NN=Cc2ccc(OCCCCCCCCCCCCO)cc2O)c(O)c1,3.7924
CCc1ccc(CO)cc1Cc1ccc(CO)cc1C,4.9575
CCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.0726
CCCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.1522
CCCCCCCCCCCCCc1nc2ccc(-c3ccc4nc(C)oc4c3)cc2o1,4.1955
Cc1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,3.5958
Cc1ccc(Oc2ccc(P(=O)(c3ccccc3)c3ccc(Oc4ccc(-c5cc(C)[nH]n5)cc4)cc3)cc2)cc1,4.1018
COC(CO)c1ccco1,5.0251
COc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)cc2)cc1,4.2484
COC(=O)c1ccc(C(=O)OC2COC3C(O)COC23)o1,4.3511
COc1ccc(Oc2ccc(C(=O)C(=O)c3ccc(O)cc3)cc2)cc1,3.4827
COc1ccc(Oc2ccc(OC(=O)c3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(C(=O)O)cc5)cc4)cc3)cc2)cc1,2.7268
COc1ccc(C(C)(C)c2ccc(OCC#CC#CCO)cc2)cc1,4.3962
COc1ccc(-c2ccc(OCC#CC#CCO)cc2)cc1,4.0246
COc1ccc(C(C)(C)c2ccc(Oc3nc(O)nc(OC)n3)cc2)cc1,5.075
CCC(CO)(CO)COCC(CC)(CO)COC,5.2286
COc1ccc(C(=O)OCCOCCOC(=O)c2ccc(OC(=O)O)cc2)cc1,4.6582
COC(COC(CO)CSC(C)C)CSC(C)C,4.8245
COC(COC(CO)CS(C)(=O)=O)CS(C)(=O)=O,5.2613
CCS(=O)(=O)CC(COC(CO)CS(=O)(=O)CC)OC,5.3436
CCCS(=O)(=O)CC(COC(CO)CS(=O)(=O)CCC)OC,6.0251
COC(COC(CO)CS(=O)(=O)C(C)C)CS(=O)(=O)C(C)C,5.0712
CCCCCS(=O)(=O)CC(CO)OC,6.4419
COC(=O)CCOCCOC(=O)CCOCCO,6.821
Cc1ccc(-c2ccc(-c3ccc(-c4cc(-c5ccccc5)c5cc(Oc6ccc7nc(C)cc(-c8ccccc8)c7c6)ccc5n4)cc3)cc2)cc1,3.1875
CCSCC(CO)(CCSCC(CC)(CO)CSC)CSC,4.984
CCSCC(CO)(COC)CSCC,4.7171
COCC(CO)(CSC(C)C)CSC(C)C,4.6686
COCC(CO)(CS(C)(=O)=O)CS(C)(=O)=O,5.8874
CCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CC,5.0473
COCC(CO)(CS(=O)(=O)C(C)C)CS(=O)(=O)C(C)C,5.5454
CCCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CCC,4.6292
CCCCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CCCC,5.4465
CCCCCS(=O)(=O)CC(CO)(COC)CS(=O)(=O)CCCCC,5.21
CCOC(=O)OCC1OC(C)(C)OC1C,6.6512
CCOC(=O)OCC1OC(OCC)OC1C,6.8573
CCOC(=O)OCC1OC(OCC)(OCC)OC1C,6.474
COCC1(COCCCCCCO)CC1,5.9199
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CBr,3.6235
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(Br)Br,3.947
COC(=O)c1cc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)ccc1OC,3.7296
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CC#N,4.0183
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1CC(=O)O,4.0481
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C=O,3.6677
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1C(=O)O,3.6534
COc1ccc(Oc2ccc(P(C)(=O)c3ccc(O)cc3)cc2)cc1,4.6613
Cc1ccc(C(c2ccc(-c3nc4ccc(-c5ccc6nc(C)oc6c5)cc4o3)cc2)(C(F)(F)F)C(F)(F)F)cc1,3.2022
Cc1ccc(C(c2ccccc2)(c2ccc(-c3nc4ccc(-c5ccc6nc(C)oc6c5)cc4o3)cc2)C(F)(F)F)cc1,3.4178
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5nnc(C)n5-c5ccc(C)cc5)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)cc1,3.9499
COc1cccc(OCC(O)COc2ccc(C(C)(C)c3ccc(OCC(O)CO)cc3)cc2)c1,4.725
COc1cccc(OCC(O)COc2ccc(S(=O)(=O)c3ccc(OCC(O)CO)cc3)cc2)c1,4.3099
COc1cccc(OCC(O)CO)c1,5.2018
CC(=O)c1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(C)s5)cc4)c4ccccc4-c4ccccc43)cc2)cc1,3.4608
COc1ccc(C(=C(Cl)Cl)c2ccc(OCO)cc2)cc1,4.1966
COC(=O)c1ccc(C2(C)CC(C)(C)c3ccc(C(=O)Oc4ccc5c(c4)Oc4cc(O)ccc4C5(C)C)cc32)cc1,3.6209
COc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(-c4ccc(C(Nc5ccc(O)cc5)=C(C#N)C#N)cc4)cc3)cc2)cc1,3.7835
COc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3ccc(-c4ccc(-c5ccc(C(Nc6ccc(O)cc6)=C(C#N)C#N)cc5)cc4)cc3)cc2)cc1,3.2228
COc1cccc(Oc2cccc(O)n2)c1,4.536
COc1ccc(Oc2cccc(O)n2)c(-c2ccccc2)c1,4.2637
CCCCCC(O)OC,6.039
CC=Cc1ccc(C)o1,3.8424
COc1ccc(Oc2cccc(O)n2)cc1,4.3182
COc1ccc(-c2ccc(Oc3cccc(O)n3)cc2)cc1,4.055
COc1ccc(Oc2cccc(O)n2)c(C)c1,4.4881
COC(CO)COc1ccc(-c2ccc(C#N)cc2)cc1,4.4378
COCC(C)(CO)COCC(F)(F)F,5.3043
COCC(C)(CO)COCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.4137
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)cc2)cc1,3.5795
COc1ccc(C=CC=Cc2ccc(OCCCCCCCO)c(C)c2)cc1C,3.4306
COc1ccc(C=CC=Cc2ccc(OCCCCCCCCCO)c(C)c2)cc1C,3.4115
COC1C(COC(C)=O)OC(O)C(OC(C)=O)C1OC(C)=O,5.9636
COc1cc(C)c(O)cc1C,4.3766
COc1ccc(P(C)(=O)c2ccc(O)cc2)cc1,4.6884
COc1ccc(P(=O)(c2ccccc2)c2ccc(O)cc2)cc1,4.8858
COc1ccc(C=Nc2ccc(N=Cc3ccc(Oc4ccc(C(c5ccccc5)(c5ccccc5)c5ccc(O)cc5)cc4)cc3)cc2)cc1,2.9337
COC(=O)CCSCCC(=O)OCCOCCO,5.4283
COC(=O)CCSCCC(=O)OCCOCCOCCO,5.3579
COC(=O)CCSCCC(=O)OCCOCCOCCOCCO,5.3735
COC(=O)CCSCCC(=O)OCCOCCOCCOCCOCCO,5.3303
CC=CC(=O)C=Cc1ccc(Sc2ccc(C)o2)o1,2.5309
CC=CC(=O)C(C)=Cc1ccc(Sc2ccc(C)o2)o1,2.9229
CC=C1CCC(=Cc2ccc(Sc3ccc(C)o3)o2)C1=O,2.4731
CC=C1CCCCC(=Cc2ccc(Sc3ccc(C)o3)o2)C1=O,2.9583
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCOC(=O)OCCCCCCO)cc2)cc1,4.3438
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCO)cc2)cc1,4.3261
COc1ccc(Oc2ccc(OCCCCCCOC(=O)OCCCCCCCCOC(=O)OCCCCCCO)cc2)cc1,4.4708
COc1ccc(C(=O)c2ccc(OCCCCCCOC(=O)OCCCCCCOC(=O)OCCCCCCO)cc2)cc1,4.1722
COc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5ccc(-c6ccc(O)cc6)cc5)cc4)cccc23)cc1,3.4062
COc1ccc(S(=O)(=O)c2ccc3cc(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(O)c(C)c6C)c(C)c5C)cc4)ccc3c2)cc1,3.4715
CC(=O)c1ccc2c(c1)C(=Nc1ccc(Oc3cccc(N=C4OC(=O)c5ccc(C)cc54)c3)cc1)OC2=O,2.5722
COc1ccc(C(C)(C)c2ccc(Oc3cncc(O)n3)cc2)cc1,4.2862
COc1ccc(N=CNc2ccc(OCCOCCO)cc2)cc1,3.9725
COC(=O)c1ccc(N=CNc2ccc(C(=O)OCCOCCO)cc2)cc1,4.1569
COc1ccc(N=CNc2ccc(O)cc2)cc1,3.7365
COc1ccc(SC(=O)Sc2ccc(O)cc2)cc1,4.2573
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(O)cc3)cc2)c1,4.2737
COc1ccc(OC(=O)c2ccc(OCCCCCCCCCCOc3ccc(C(=O)O)cc3)cc2)cc1S(=O)(=O)c1ccccc1,4.4922
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(NC(=O)c4cc(NC(=O)c5ccncc5)cc(C(=O)Nc5ccc(O)cc5)c4)cc3)cc2)cc1,3.3418
COc1ccc(NC(=O)c2cc(NC(=O)c3ccncc3)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.2858
COC(=O)OCCOCCOC(=O)OCCOCCO,6.7562
COc1ccc(C2(c3ccc(Oc4nc(O)nc(OC)n4)cc3)CCCCC2)cc1,4.6483
COc1ccc(N=Nc2ccc(O)cc2)cc1,3.1576
COc1ccc(NC(=O)c2ccc(Oc3ccc(C(=O)Nc4ccc(O)cc4)c(C(=O)O)c3)cc2C(=O)O)cc1,3.3446
COc1ccc(OCC(O)COC(=O)CCCCC(=O)OCC(O)CO)cc1,5.0285
COC(=O)Oc1ccc(C(=O)Oc2ccc(OC(=O)OC3COC4C(O)COC34)cc2)cc1,4.4189
COC1=CC(=O)C(O)=CC1=O,3.1359
COC(=O)c1cccc(C(=O)OCCOCCOCCOCCOCCOCCO)c1,4.6176
COc1ccc(C(=O)NCCCCCCCCCCCCNC(=O)c2ccc(O)cc2)cc1,4.4794
COC(COC(F)(C(F)(F)F)C(F)(F)F)C(O)COC(F)(C(F)(F)F)C(F)(F)F,6.5255
COc1cccc(NC(=O)c2ccc(O)cc2)c1,4.3679
COc1ccc(C(c2ccc(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(=O)O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,4.4545
COC(F)(F)OC(F)(F)C(O)(F)F,9.8151
COCCOCCOCCCNC(=O)CCCCCCCCC(=O)NCCCO,5.9339
COc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C6(c7ccc(O)cc7)CC7CCC6C7)cc5)cc4)cc3)cc2)cc1,3.0949
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc2)cc1,3.1247
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)CC6CCC5C6)cc4)cc3)cc(C(C)(C)C)c2)cc1,3.5452
COC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)COCCOCC(=O)O)cc1,5.2022
COc1cc(Cl)cc(Cl)c1Oc1cc(Cl)cc(Cl)c1O,4.3654
CC(=O)Nc1cc(NC(=O)c2ccc(C)o2)c(N)cc1N,2.8199
COc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(O)cc3)cc2)cc1,2.9143
COc1ccc(C(C)=Nc2ccccc2N=C(C)c2ccc(O)cc2)cc1,3.9432
COc1ccc(C(C)=NCCN=C(C)c2ccc(O)cc2)cc1,4.4026
CCc1ccc(OCOc2ccc(C)c3cccnc23)c2ncccc12,3.5315
COC(=O)OC1COC2C(O)COC12,6.8979
Cc1nc2cc3nc(-c4ccc(C)o4)[nH]c3cc2[nH]1,2.2261
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,3.8847
CCCCCCC1COc2c(C)sc(C)c2O1,3.3322
CC=Cc1sc(C)c2c1OC(CCCCCC)CO2,1.0146
Cc1sc(C)c2c1OCCO2,1.7526
CC#Cc1sc(-c2sc(C)c3c2OCCO3)c2c1OCCO2,1.7209
Cn1nc(-c2ccccc2)c2ccc(Oc3ccc4c(-c5ccccc5)nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c4c3)cc2c1=O,3.4595
Cn1nc(-c2ccccc2)c2ccc(Oc3ccc4c(=O)n(-c5cccc(N)c5C#N)nc(-c5ccccc5)c4c3)cc2c1=O,3.4916
Cn1nc(-c2ccc(Oc3ccc(-c4nn(-c5ccc(S(=O)(=O)c6ccc(N)cc6)cc5)c(=O)c5ccccc45)cc3)cc2)c2ccccc2c1=O,3.5201
Cn1nc(-c2ccc(Oc3ccc(-c4nn(-c5ccc(C(=O)c6ccc(N)cc6)cc5)c(=O)c5ccccc45)cc3)cc2)c2ccccc2c1=O,3.4719
CC=Cc1ccc(C)c2occc12,1.6799
COC1C(COCO)OC(O)C(O)C1O,5.9663
COC(=O)C=CC(=O)OCCOCCO,4.6987
Cc1ccc(-c2ccc(-c3ccc(C)n3C)o2)o1,2.825
Cc1ccc(-c2ccc(-c3ccc(C)s3)o2)o1,1.6749
Cc1ccc(-c2ccc(-c3ccc(C)n3C)o2)s1,1.929
Cc1ccc(-c2ccc(-c3ccc(C)s3)s2)o1,1.6557
COCC1OC(O)C(OC)C(OC)C1OC,5.6468
CC=Nc1ccc(N=Cc2ccc(-c3ccc(C)o3)o2)cc1,1.9396
COc1cccc(OC2(F)C(O)(F)C(F)(F)C2(F)F)c1,5.2546
COC1C(CO)OC(O)C(N)C1O,5.8963
COC1C(CO)OC(O)C(NC(C)=O)C1O,5.9496
Cc1ccc(-c2nc3cc4nc(C)oc4cc3o2)c(O)c1,2.5896
CC=Nc1ccc(N=Cc2ccc(Sc3ccc(C)o3)o2)cc1,2.5795
CC=Nc1cccc(N=Cc2ccc(Sc3ccc(C)o3)o2)c1,2.8126
CC=NCCN=Cc1ccc(Sc2ccc(C)o2)o1,3.3427
CC=NCCCCCCN=Cc1ccc(Sc2ccc(C)o2)o1,3.6661
CC=Nc1ccccc1N=Cc1ccc(Sc2ccc(C)o2)o1,2.7375
CCOC(=O)OC1C(C)OC2OC(C)(C)OC21,6.6177
COC(=O)C(Cc1ccccc1)NC(=O)CCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(O)COC12,5.287
COC(=O)C(Cc1ccccc1)NC(=O)CCCCCCCCCCC(=O)NC(Cc1ccccc1)C(=O)OC1COC2C(O)COC12,5.5385
COC(=O)C(CC(C)C)NC(=O)CCCCC(=O)NC(CC(C)C)C(=O)OC1COC2C(O)COC12,5.6427
COC(CCO)(C(F)(F)F)C(F)(F)F,7.6175
COc1ccc(NC(=C(C#N)C#N)c2ccc(C(Nc3ccc(O)cc3)=C(C#N)C#N)cc2)cc1,2.4883
COc1ccc(NC(=C(C#N)C#N)c2ccc3cc(C(Nc4ccc(O)cc4)=C(C#N)C#N)ccc3c2)cc1,2.9429
COc1ccc(Oc2ccc(NC(=C(C#N)C#N)c3cccc(C(Nc4ccc(O)cc4)=C(C#N)C#N)c3)cc2)cc1,2.6924
COc1ccc(C=C2CCC(=Cc3ccc(OCCCCO)cc3)C2=O)cc1,2.9446
CCOC1OC(C)C(O)C(O)C1O,5.8976
C=CCOC(=O)c1cc(C(=O)Oc2ccc(OCCCCO)cc2)ccc1C(=O)Oc1ccc(OC)cc1,3.1899
Cc1cccc(-c2cc(C)cc3c2NC(C)(C)OC3(C)C)c1,3.618
COP(=O)(Oc1ccc(C(C)(C)c2ccc(O)cc2)cc1)c1ccccc1,4.2511
COP(=O)(Oc1ccc(-c2ccc(O)cc2)cc1)c1ccccc1,4.2408
COC(=O)CCCCCCCCC(=O)OC1COC2C(O)COC12,6.5166
CCCCCCCCOc1cc(C#Cc2ccc(-c3nnc(C)o3)cc2)c(OCCCCCCCC)cc1C#Cc1ccc(C)cc1,2.6231
CONCCNCCNC(=O)Nc1ccc(C)c(N=CO)c1,4.4938
CCCCCOc1cc(C)ccc1-c1nnc(C)o1,3.0444
CC1OCOC(C(C)(F)F)C1(F)F,7.41
COC1C(COC(C)=O)OC(O)C(OC(C)=O)C1O,5.6034
Cc1sc(C)c2c1OCC(CCCCS(=O)(=O)O)O2,2.1668
CC1=CC=C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,1.7929
CCCCCCC1=C(C)S(=O)(=O)C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)=C1CCCCCC,1.3792
CC1=C2OCCOC2=C(c2ccc(-c3ccc(C)s3)s2)S1(=O)=O,1.9368
CC1=C2OCCOC2=C(c2sc(-c3sc(C)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,2.0121
COCCOCCOc1cc(C)sc1-c1sc(C)c2c1OCCO2,2.2046
CCCCCCCCCCCCc1cc(C)sc1-c1sc(C)c2c1OCCO2,2.3785
Cc1sc(-c2sc(-c3sc(C)c4nccnc34)c3c2OCCO3)c2c1OCCO2,1.0217
CCCCCCC1COc2c(C)sc(-c3sc(-c4sc(C)c5nccnc45)c4c3OC(CCCCCC)CO4)c2O1,1.6167
Cc1cc2c(s1)-c1sc(-c3sc(-c4sc(C)c5c4OCCO5)c4c3OCCO4)cc1C2=O,1.2584
Cc1cc2c(s1)-c1sc(-c3sc(-c4sc(C)c5c4OCCO5)c4c3OCCO4)cc1C2=C(C#N)C#N,0.9952
COc1ccc2cc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)ccc2c1,3.634
COc1cccc2c(OC3(F)C(O)(F)C(F)(F)C3(F)F)cccc12,3.9081
COc1ccc(OC2(F)C(O)(F)C(F)(F)C2(F)F)cc1,5.2532
COc1ccc(SSc2ccc(O)cc2)cc1,3.8889
CCCCCCOc1cc(-c2ccc(Oc3ccc(-c4nnc(C)o4)cc3)cc2)c(OCCCCCC)cc1-c1ccc(Oc2ccc(C)cc2)cc1,3.3395
COc1ccc(Oc2ccc(C=NCCN=Cc3ccc(O)cc3)cc2)cc1,4.266
COc1ccc(Oc2ccc(C=NCCCCN=Cc3ccc(O)cc3)cc2)cc1,4.1246
COc1ccc(Oc2ccc(C=NCCCCCCN=Cc3ccc(O)cc3)cc2)cc1,4.2565
COC1C(O)C(O)OC(CO)C1O,6.8487
COc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(=O)O)cc5)cc4F)c(F)c3)cc2)c(Cl)cc1Cl,2.9795
COP(=O)(Oc1ccc(O)cc1)OC1CCCCC1,5.2577
COP(=O)(Oc1ccc(-c2ccc(O)cc2)cc1)OC1CCCCC1,4.479
COP(=O)(Oc1cccc2c(O)cccc12)OC1CCCCC1,4.0777
COP(=O)(Oc1ccccc1)Oc1ccc(O)cc1,5.1351
COP(=O)(Oc1ccccc1)Oc1ccc(-c2ccc(O)cc2)cc1,4.631
COCC(C)(CO)COCCC#N,5.387
Cn1nc(-c2ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(N)cc5)cc4)cc3)cc2F)c2ccccc2c1=O,3.3441
COC(=O)OCCCCCCOC(=O)OC1COC2C(O)COC12,6.6217
COC(=O)OCC(OC)C(COC(=O)OC1COC2C(O)COC12)OC,6.3606
COC(=O)OCC(O)C(O)COC(=O)OC1COC2C(O)COC12,6.3954
COC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(O)COC12,6.6226
COc1ccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4ccc(Oc5nc(O)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,3.8673
COc1ccc(C(=O)Nc2ccc(Cc3ccc(NC(=O)c4ccc(Oc5nc(O)nc(Sc6ccccc6)n5)cc4)cc3)cc2)cc1,3.3904
COc1cccc(C(=O)Nc2ccc(S(=O)(=O)c3ccc(NC(=O)c4cccc(Oc5nc(O)nc(Sc6ccccc6)n5)c4)cc3)cc2)c1,3.9202
COc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(O)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,3.5407
COc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(OCCOCCOCCOCCOCCO)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,3.9357
COc1c(F)c(F)c(S(=O)(=O)c2c(F)c(F)c(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,3.7366
CCCCc1ccc(N(c2ccc(C)cc2)c2ccc(-c3sc(C)c4c3OCCO4)cc2)cc1,2.929
COc1cc(Oc2ccc(C(C)(C)c3ccc(O)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,3.1481
COC(=O)OCCCCOC(=O)OC1COC2C(O)COC12,6.6085
COC(=O)OCCCCCCCCOC(=O)OC1COC2C(O)COC12,6.6539
COC(=O)OCCCCCCCCCCOC(=O)OC1COC2C(O)COC12,6.8143
COC(=O)OCCOCCOC(=O)OC1COC2C(O)COC12,6.7329
COC(=O)OCCOCCOCCOC(=O)OC1COC2C(O)COC12,6.4799
COC(=O)OCCOCCOCCOCCOC(=O)OC1COC2C(O)COC12,6.2534
COc1ccc(C(=O)NCCO)cc1,5.0314
COc1cccc(C(=O)NCCO)c1,4.5918
COc1ccc(Oc2ccc(Oc3cccc(O)n3)cc2)cc1,4.1433
COc1ccc(C(=O)CNNCC(=O)c2ccc(O)cc2)cc1,4.1658
COc1ccc(C(=O)CNCCCCCCCCNCC(=O)c2ccc(O)cc2)cc1,3.8153
COc1ccc(N=Cc2ccc(N(c3ccccc3)c3ccc(C=Nc4ccc(O)cc4)cc3)cc2)cc1,2.7442
CC(=O)Oc1ccc(C(=O)Nc2cc(C(=O)Nc3ccc(C)cc3)cc(C(=O)Nc3ccc(-c4nnc(C)o4)cc3)c2)cc1,3.4669
COCC(C)(CO)COCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,4.0117
COC(C)OC(=O)c1cccc(C(=O)OC(C)OCC2CCC(CO)CC2)c1,4.9396
Cc1nc2cc(S(=O)(=O)c3ccc4oc(C5CCC(C)CC5)nc4c3)ccc2o1,4.8558
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCO,3.8434
COC(=O)C=CC(=O)NCCCCCCNC(=O)C=CC(=O)OCCOCCOCCO,4.4951
Cn1nc(-c2ccc(Oc3ccc(C(=O)Nc4ccc(Oc5ccc(NC(=O)c6ccc(N)cc6)cc5)cc4)cc3)c3ccccc23)c2ccccc2c1=O,3.2201
COc1ccc(Nc2ccc(N=Nc3ccc(Nc4ccc(O)cc4)cc3)cc2)cc1,2.8393
COc1ccc(Nc2ccc(C(=O)c3ccc(C(=O)c4ccc(Nc5ccc(O)cc5)cc4)cc3)cc2)cc1,2.99
COC(=O)C1CCC(C(=O)OC2COC3C(O)COC23)CC1,6.4746
COC(=O)CCC(=O)OC1COC2C(O)COC12,6.1275
COC(=O)C=CC(=O)OC1COC2C(O)COC12,4.1943
Cc1ccc(-c2ccc(-c3sc(C)c4c3OCCO4)s2)s1,1.3916
COc1ccc(NC(=O)NC2CC(C)(C)CC(C)(CNC(=O)Nc3ccc(O)cc3)C2)cc1,4.2227
COc1ccc(NC(=O)c2cc(NC(=O)C34CC5CC(CC(C5)C3)C4)cc(C(=O)Nc3ccc(O)cc3)c2)cc1,3.5033
COC(=O)C1CCC(C(=O)OCCOCCOCCO)CC1,6.1079
CCCCCCCCCCCCC1COc2c(C)sc(C)c2O1,1.9291
COc1ccc(C(C)(c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)C(F)(F)F)cc1,3.9149
COc1ccc(C=Nc2ccc(N=Cc3ccc(O)cc3)cc2)cc1,2.8416
Cc1ccc2c(c1)SC1(CCC3(CC1)Nc1ccc(C)cc1S3)N2,3.8947
Cc1ccc(-c2csc(-c3nc(C)cs3)n2)cc1,3.3372
CCc1nc(-c2ccc(-c3csc(C)n3)cc2)cs1,3.8894
Cc1ccc(-c2ccc(-c3nc(-c4ccc(-c5csc(C)n5)cc4)cs3)cc2)cc1,2.9481
