smiles,value
CCN(c1ccccc1)c1nc(O)nc(Oc2ccccc2C(=O)Oc2ccc(OC(=O)c3ccccc3OC)cc2)n1,1.182
COC(F)(C(O)(F)F)C(F)(F)F,1.887
COc1c(C(=O)Oc2cccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)c2)ccc2ccccc12,1.191
CCCCCCC(C)CCCCCC(C)C,0.8354
CCC(C)C(=O)Oc1ccc(-c2ccccc2)cc1,1.236
COC(=O)CCCCCC(=O)OCCCCCCO,1.021
CC(=O)Nc1c(C)cc(-c2cc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c(C)c2)cc1C,1.241
C/C=C/c1cc(CCCCCCCC)c(/C=C/c2ccc(C)cc2)cc1CCCCCCCC,0.95
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],1.63
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCCCN)cc1,1.075
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)c(C)c1)C2=O,1.285
CCC(C)(CC(=O)Oc1ccc(C)cc1)C(=O)Oc1ccc(C)cc1,1.07
CC(C)C1CCCCCC1C(C)C1CCCCCC1C,0.926
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCCCCCCCN)cc1,1.070333333
CCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCC,1.335
COc1c(C(=O)Oc2ccc(OC(=O)c3ccc4ccccc4c3Oc3nc(O)nc(N4CCCCC4)n3)c3c2C(=O)c2ccccc2C3=O)ccc2ccccc12,1.172
Cn1c(=O)c2cc3c(=O)n(-c4cc(C(c5ccc(O)c(N)c5)(C(F)(F)F)C(F)(F)F)ccc4O)c(=O)c3cc2c1=O,1.54
CNC(=O)CCCCCCCCNC(=O)CCCCCCCCN,1.076055556
CCC(C)(C)C(=O)OCc1cc(Cl)ccc1Cl,1.45
CCCCCCOC(=O)CCC(NC)C(N)=O,1.083333333
CN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(c1ccc(Oc2ccc(C(c4ccc(Oc5ccc(N)cc5)c(S(=O)(=O)O)c4)(C(F)(F)F)C(F)(F)F)cc2S(=O)(=O)O)cc1)C3=O,1.4325
COc1cc(N)ccc1-c1ccc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1OC,1.39
Cc1ccc(-c2nc3cc(-c4ccc5nc(C)c(-c6ccccc6)nc5c4)ccc3nc2-c2ccccc2)cc1,1.315
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc3)C4=O)cc2C1=O,1.14
CCCCC(C)CCCC(C)CCCC(C)C,0.8895
Cc1ccc2c(c1)C(=O)N(c1cccc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)c1C)C2=O,1.418
CSCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCS)cc1,1.157
COC(=O)CCOC(=O)CCOC(=O)CCO,1.400666667
COc1c(-c2ccccc2)cc(O)cc1-c1ccccc1,1.221
COC(C)C(C)O,1.081
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,1.455
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)ccc1C)C2=O,1.42505
C/C=C/CC/C=C/CC/C=C/CCC,0.990132308
COC(=O)CCCCCCCC(=O)OCCCCCCO,1.0312
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(N3C(=O)c4ccc(C)cc4C3=O)c(C)c1)C2=O,1.39635
COC(=O)CCCCC(=O)OCCCCCCCCCCO,1.087
CCCCCCCCCCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
COc1ccc(OC(=O)c2ccccc2C=Cc2ccc(C=Cc3ccccc3C(=O)O)cc2)cc1,1.184
COc1c(C(=O)OCCOC(=O)c2ccc3ccccc3c2Oc2nc(O)nc(N3CCCCC3)n2)ccc2ccccc12,1.119
CNC(CCC(=O)NCCCO)C(N)=O,1.15
CC#Cc1cc(C#Cc2cc(N)c(C)cc2[N+](=O)[O-])c(OCCOCCOC)cc1OCCOCCOC,1.123
COc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)c3cccc(C(=O)O)c3)cc2)cc1,1.2289
CNc1ccc(C(=O)c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,1.3225
COC(CO)C[N-][N+]#N,1.29
CC(=O)OCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,1.38
COc1cc(Cc2ccc(N3C(=O)c4ccc(Oc5ccc(Oc6ccc7c(c6)C(=O)N(C)C7=O)cc5)cc4C3=O)c(OC)c2)ccc1N,1.321
Cc1ccc2c(c1)C(=O)N(c1ccc(N(C)CCN(C)c3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.3802
C=CC1CC(C)C([Si](C)(C)CC2CC(C=C)CC2[Si](C)(C)CC)C1,0.919
COC(=O)c1ccc2ccc(C(=O)OCCO)cc2c1,1.35
CCCC(Cl)C(C)Cl,1.456666667
CN1C(=O)c2cccc(Oc3cc(C(C)(C)C)c(Oc4cccc5c4C(=O)N(c4ccc(Oc6ccc(-c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc4)C5=O)cc3C(C)(C)C)c2C1=O,1.182
CNC(C)(CC=O)CNC(C)(CN)CC=O,1.11
CNC(=O)CCCCC(=O)NCCCCCCCN,1.1135
CC(=O)Nc1cccc(NC(=O)C=Cc2cccc(N3C(=O)c4ccc(C)cc4C3=O)c2)c1,1.25
C/C=C/C,1.145416667
CCC(C)CCC(C)CC(C)CCC(C)C,0.853333333
C/C=C/C(C)C/C=C/C(C)C/C=C/C(C)CC,0.955
CSc1ccc(-c2ccc(SC(=O)c3cccc(C(=O)S)c3)cc2)cc1,1.335
CNc1cccc(NC(=O)c2ccc(C(N)=O)cc2)c1,1.36
CNC(Cc1ccc(OC(=O)OCc2ccccc2)cc1)C(N)=O,1.19
CN1C(=O)c2ccc(Oc3cccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)c3)cc2C1=O,1.282
CCCCCCCCCCCCOC(C)CC,0.892
CNC(=O)CCCCNC(=O)CCCCN,1.23
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.2408
CCC(C)C(=O)n1c2ccccc2c2ccccc21,1.3235
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)cc2C1=O,1.23
CCC(C)C(=O)OC1CCCCCCCCCCC1,1.05
COc1cc(Br)c(C(C)(C)c2c(Br)cc(Oc3ncnc(O)n3)cc2Br)c(Br)c1,1.18
COCOCCCCCCOCOCCCCCCO,1.13
COc1ccccc1C(=O)Oc1ccc(S(=O)(=O)c2ccc(OC(=O)c3ccccc3Oc3nc(O)nc(N4CCOCC4)n3)cc2)cc1,1.294
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc(C(=O)O)cc3)cc2)cc1,1.222666667
CC=CC1CC(C)C(C(F)(F)F)(C(F)(F)F)C1(F)F,1.568
COC(CO)CCl,1.3765625
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(C(=O)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.368
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(Cc4cc(C)c(NC(=O)c5ccc(O)cc5)c(C(C)C)c4)cc3C(C)C)cc2)cc1C(C)(C)C,1.063
Cc1ccc(-c2ccc(C)cc2)cc1,1.33
CN1C(=O)c2ccc(Sc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,1.383
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCCCCCCCCCN)cc1,1.036
COCC(CO)(C[N-][N+]#N)C[N-][N+]#N,1.166666667
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c(C(C)(C)C)c3)cc1C(C)(C)C)C2=O,1.21
CCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,1.004
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(-c5cc(C)c(N6C(=O)c7ccc(C)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.31
Cc1ccc([Si](O[SiH3])(O[Si](O[Si](O)(c2ccccc2)c2ccccc2)(c2ccccc2)c2ccccc2)c2ccccc2)cc1,1.17
Cc1ccc2c(c1)C(=O)N(c1ccc3c(c1)-c1cc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)ccc1C3)C2=O,1.423
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(C(C)(C)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.298
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(C)cc21,0.88
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3C)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.395
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,1.414
CSc1ccc(-c2ccc(SC(=O)CCCCCCCCC(=O)S)cc2)cc1,1.263
CCC(C)(Cl)Cl,1.831771429
COc1cccc(OC(=O)c2ccc(NC(=O)c3ccc(C(=O)O)cc3)cc2)c1,1.13
CC(C)=[C](C)[Ge]([CH3])([CH3])[CH3],1.166666667
Cc1cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1N,1.241
CNC(=O)CCCCCCCCCCCCCCCCCCCCC(=O)NCCCCCCCCCCCCCCN,0.999
Cc1cnccc1C(C)c1cnccc1C(C)C,1.134133333
CC#CC(COS(=O)(=O)c1ccc(C)cc1)=C(C)COS(=O)(=O)c1ccc(C)cc1,1.492
Cc1ccc2c(c1)C(=O)N(c1cc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc(C(F)(F)F)c1)C2=O,1.512
CCC(=O)Oc1ccc(C(C)(CC)OC(C)=O)cc1,1.238
COC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)OCCO)cc1)CC2(C)C,1.19
NP(=NP)(Oc1ccc(F)cc1)Oc1ccc(F)cc1,1.455
COC(CC(=O)O)C(Cl)Cl,1.74
COc1ccc(-c2ccc(OC(=O)CCCCCCCCCC(=O)O)cc2)cc1,1.204
COc1ccc(OC(=O)c2ccc(C(=O)O)cc2)cc1-c1ccccc1,1.313
CCC(CCOC(=O)C(C)CC(CCOC(=O)C(C)C)OC)OC,1.1587
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCCCCCCCC,1.145
COC(=O)c1cccc(C(=O)OCCOCCO)c1,1.3241
COc1c(C(=O)Oc2cccc3c2C(=O)c2cccc(OC(=O)c4ccc5ccccc5c4Oc4nc(O)nc(N5CCCCC5)n4)c2C3=O)ccc2ccccc12,1.176
COc1cc2ccccc2cc1C(=O)Nc1ccc(Cc2ccc(NC(=O)c3cc4ccccc4cc3Oc3nc(O)nc(Nc4ccc5ccccc5c4)n3)cc2)cc1,1.16
CCCCCCCCCCCCCCC(C(=O)NC)C(=O)NCCCCCCN,0.993
CNc1cccc(C=CC(=O)C=Cc2cccc(NC(=O)CCCCC(N)=O)c2)c1,1.19
COC(=O)CCCCCCCCC(=O)OCCCCCCO,1.0686
CC1CC2C3C=CCC3C1C2C1CC2C(C)C1C1CC=CC21,1.03
Cc1cc(N)cc(C)c1-c1c(C)cc(-n2c(=O)c3cc4c(=O)n(C)c(=O)c4cc3c2=O)cc1C,1.323
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(O)cc3)cc2)cc1,1.37
CSCCCCCCCCC(=O)NCc1ccc(CNC(=O)CCCCCCCCS)cc1,1.127
CSCCCCCCCCC(=O)NCCc1ccc(CCNC(=O)CCCCCCCCS)cc1,1.106
CNc1ccc(NC(=O)c2cccc(C(N)=O)c2)cc1,1.246
CNC(=O)CCc1ccc(CCC(=O)NCCCCCCCCN)cc1,1.151
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCO)cc2)cc1,1.423
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,1.5125
Cc1ccncc1C(=O)OC(C)c1ccncc1C(=O)OC(C)C,1.296
COc1ccc(S(=O)(=O)c2ccc(Oc3cc(C)c(C(c4cc(C(C)C)c(O)cc4C)c4ccccc4C(=O)O)cc3C(C)C)cc2)cc1,1.17
COc1ccc(-c2ccc(OC(=O)CCCCCCC(=O)O)cc2)cc1,1.253
CN1CC(O)CC1C(=O)N1CC(O)CC1C(N)=O,1.4
CCCCCCCCc1cc(-c2cc(CCCCCCCC)c(-c3ccc(C)s3)s2)sc1C,1.04
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,1.27
CNC(=O)CCCCCCCCCN,1.0562
COC(C)CS(=O)(=O)C(C)COC(C)CS(=O)(=O)C(C)CO,1.291
COc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)c1,1.32
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(C(c5ccc(C(=O)c6ccc(O)cc6)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.401
[SiH3][Si]([SiH3])(c1ccccc1)c1ccccc1,1.309
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.375
COc1ccc(C2(c3ccc(OC(=O)O)c(C)c3)CCCCC2)cc1C,1.22
CCC(CC(C)C(=O)SC(CC)CC)SC(=O)C(C)C,1.379
CN1CCCC1C(=O)NCC(=O)NCC(N)=O,1.37
CCC(C)c1ccc(OC(C)(C)C)cc1,1.0
CCCCCCCCCCCc1nnc(C)o1,1.22
CCC(C)c1ccc(Cl)cc1,1.194166667
CCC(C)(Cl)C(=O)OC,1.49
COS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(O)cc4)CCCC3)cc2)ccc1C,1.353
CCCCOC(=O)CC(C)(CC)C(=O)OCCCC,1.1
COC(C)O,1.14
Cc1cc(Cc2cc(C)c(Oc3cccc4c3C(=O)N(c3ccc(Oc5ccc(-c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)c(C)c2)cc(C)c1Oc1cccc2c1C(=O)N(C)C2=O,1.226
CCC(C)(CC(C)(C)C(=O)OCCO)C(=O)OCCO,1.25
CC(C)N1C(=O)CCC1C(C)N1C(=O)CCC1C,1.094541667
COC(C)C(C)COC(C)C(C)CO,1.07
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C4(c5ccc(O)c(C)c5)CCCCC4)cc3C)cc2)cc1,1.227
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(c4ccc(Oc5ccc(N6C(=O)c7ccc(C(C)(C(F)(F)F)C(F)(F)F)cc7C6=O)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc1)C2=O,1.434
COc1ccc2cc(OC(=O)c3ccc(NC(=O)c4ccc(C(=O)O)cc4)cc3)ccc2c1,1.26
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,1.272636364
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)c4ccccc4C(=O)O)cc3)cc2)cc1,1.314
CNc1ccc(C(c2ccc(NC(=O)c3cc(C(N)=O)cc(C(C)(C)C)c3)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.30065
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCCCN)C4=O)cc2C1=O,1.25
COc1ccc(C2(c3ccc(OC(=O)O)c(Cl)c3)CCCCC2)cc1Cl,1.29
C/C=C/c1cc(CCCCCCCCC)c(/C=C/c2ccc(C)cc2)cc1CCCCCCCCC,0.99
CCCCCCCCCCc1cc(C(=O)O)ccc1OC,1.155
COCCCCCCOCCCCCCO,1.008333333
C[Si](C)([SiH3])[SiH3],0.971
CCC(C)(C)C(=O)OCCO[N+](=O)[O-],1.418
Cn1c(=O)c2cc3c(=O)n(-c4ccc(S(=O)(=O)c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.43
COC(C)CS(=O)(=O)CCCOC(C)CS(=O)(=O)CCCO,1.292
CCCCCCCCCCOc1cc(C)sc1-c1sc(-c2cc(C=Cc3ccccc3)c(C)s2)cc1OCCCCCCCCCC,0.23
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)c3ccccc3-c3ccccc32)cc1,1.376
CCC(C)OC(C)CC(C)OC(C)C,0.926333333
COc1ccc2cc(C(=O)O)ccc2c1-c1ccccc1,1.3
Cc1ccc2c(c1)C(=O)N(c1ccc(OC(C)COc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4006
CCC=C(C)CCCC(=CCC)CCCC,0.95
CNCCNCCNCCNCCN,1.1525
COc1ccc(-c2ccc(OC(=O)CCCCCCCC(=O)O)cc2)cc1,1.224
CNC(=O)CCCCCCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,1.08
CNC(C=O)CCC(=O)OCNC(C=O)CCC(=O)OCN,1.319357143
CCC/C=C(/C)Cl,1.251
CNNC(=O)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)NNC(=O)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,1.51
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCCCCCCCCN)cc1,1.067
COC(=O)c1ccc(C(=O)OCCO)c2ccccc12,1.36
COC(=O)NCCCCNC(=O)OCCCCCCO,1.1925
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCO,1.0595
CNc1ccc(-c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)cc1,1.46
CN1C(=O)c2ccc(C(=O)Nc3ccc(S(=O)(=O)c4ccc(NC(=O)CN)cc4)cc3)cc2C1=O,1.329
Cn1c(=O)c2cc3c(=O)n(-c4ccc(-c5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.487215
COc1ccc2cc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)c5ccc6cc(Oc7nc(O)nc(N8CCN(C)CC8)n7)ccc6c5)cc4)cc3)ccc2c1,1.144
CCC(C)COC(=O)C(C)CC(C)COC(=O)C(C)C,1.0335
Cc1cc(N)ccc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.38374
CC=CCCCC=CCCCC=CCCCC,0.86
CCCCCOC(=O)CCC(NC)C(N)=O,1.11
CCC(C)=CC(C)CC(C)=CC(C)C,0.86
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,1.38
Cc1ccc(-c2nc3cc4nc(C)oc4cc3o2)cc1,1.642
CCC(C)(CNC(=O)C(C)(CC)CN)C(=O)NC,1.133
CN1C(=O)c2cccc(Oc3ccc(C(c4ccc(Oc5cccc6c5C(=O)N(c5ccc(Oc7ccc(-c8ccc(Oc9ccc(N)cc9)cc8)cc7)cc5)C6=O)cc4)(C(F)(F)F)C(F)(F)F)cc3)c2C1=O,1.348
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.389025
CCC(c1ccccc1)C1C(=O)OC(=O)C1C,1.286
CCCCCCCCCCCCCCCCCCN1C(=O)C(C)C(C(CC)c2ccccc2)C1=O,1.016
COC(=O)NC1CCC(CC2CCC(NC(=O)OC3CC4CC(O)CC(C3)O4)CC2)CC1,1.259
COC(=O)CCCCCCCCC(=O)OCCCO,1.215
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,1.414
COc1ccc2cc(Oc3ccc(S(=O)(=O)c4ccc(Oc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)ccc2c1,1.32
CSCCCSCCCSCCCS,1.182857143
COc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3C=Cc3ccc(C=Cc4ccccc4C(=O)O)cc3)cc2)cc1,1.128
CC=CC=CC=CC=CC=CC=CC,1.16
CNC(=O)CC(C)CCC(=O)NCCCCCCN,1.094
COC(=O)c1ccc(-c2ccc(C(=O)OCCOCCOCCOCCO)cc2)cc1,1.25
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,1.44
Cc1ccc(Oc2ccc(-c3cc(-c4ccc(Oc5ccc(-c6cc(C)nc7ccccc67)cc5)cc4)c4ccccc4n3)cc2)cc1,1.3
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)c([N+](=O)[O-])c2)cc1[N+](=O)[O-],1.353
CNC(=O)Cc1ccc(CC(=O)NCCCCCCCCCCN)cc1,1.13
C/C=C/C(C)CC/C=C/C(C)CCC,0.97
Cc1cc(-c2cc(C)c(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)cc(C)c1N,1.266
CC(=O)Nc1ccc(-c2ccc(N3C(=O)c4ccc(C)cc4C3=O)c(C)c2)cc1C,1.306
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,1.28424
CNC(=O)CCCCCCNC(=O)CCCCCCN,1.1281
CCC(C)(C)C(=O)OCc1ccc(Cl)cc1Cl,1.543
CCC(C)(CC(=O)OCc1ccccc1)C(=O)OCc1ccccc1,1.21
COC(=O)CCCCCCOC(=O)CCCCCCO,1.076
COc1ccc(NC(=O)c2ccc3cc(C(=O)Nc4ccc(Oc5ccc(C(c6ccc(O)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc4)ccc3c2)cc1,1.63
Cc1ccc(OP(N)(=NP)Oc2ccc(C)cc2)cc1,1.287
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCCCN,1.1985
COc1ccc(C(c2ccc(Oc3ccc(C(=O)c4ccc(O)cc4)cc3)cc2)c2ccccc2C(=O)O)cc1,1.153
CNC(=O)CCCCCNC(=O)CCCCCN,1.144707576
COC(C)CCCCOC(C)CCCCO,0.9475
C=C=C=C(CO)C(=C)CO,1.2268
Cc1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,1.4373
CCOC(=O)C(C)(C)CC(C)(CC)C(=O)OCC,1.105642857
CNC(=O)CCCCCCCCCCCCN,1.029
COc1ccc(OC(=O)c2cc(OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(=O)O)c2)cc1,1.525
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2[Si](C)(C)C)c([Si](C)(C)C)c1,1.2
CNC(=O)c1ccc(C(=O)NCCCCCCCCCCCCCCN)cc1,1.115
Cn1c(=O)c2cc3c(=O)n(-c4ccc(Sc5ccc(N)cc5)cc4)c(=O)c3cc2c1=O,1.44384
CCC(C)(C)C(=O)OCCOCCOCCO,1.24
COc1ccc(C(C)(C)c2ccc(Oc3ncnc(O)n3)cc2)cc1,1.15
COc1ccc(C(c2ccc(OC(=O)O)cc2)(C(F)(F)F)C(F)(F)F)cc1,1.4785
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(S(=O)(=O)c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,1.4
Cn1c(=O)c2cc3c(=O)n(-c4ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(=O)c3cc2c1=O,1.478
CCCCCCCCCCCCCC,0.925379293
CCCCCCCCCCCC(Cl)C(C)Cl,1.1
COc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(=O)O)cc2)cc1,1.255
COCCOCCOCCOCCO,1.168559841
CS(=O)(=O)CCCCCCS(=O)(=O)CCCCCCS,1.29
COc1c(C(=O)Oc2ccc(C(C)(C)c3ccc(OC(=O)c4ccc5ccccc5c4Oc4nc(O)nc(N5CCCCC5)n4)cc3)cc2)ccc2ccccc12,1.155
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,1.466666667
CCC(C)(C)C(=O)OCCCCOc1ccc(C(=O)Oc2ccc(OC)cc2)cc1,1.17
COc1ccc(S(=O)(=O)c2ccc(OCC(O)COc3c(C)cc(C(C)(C)c4cc(C)c(OCC(O)CO)c(C)c4)cc3C)cc2)cc1,1.277
CNNC(=O)c1cccc(C(N)=O)c1,1.443
CC(=O)OCCOC(=O)c1ccc(C)o1,1.442083333
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1,1.429
NOC(=O)CCC(C=O)NOC(=O)CCC(C=O)NO,1.42
CCC(C)c1ccc(Br)cc1,1.408
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(OCC(C)(C)COc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O,1.353
C/C=C\C,1.1621
